noise_mode,layer,flow_point,timestep,method,activation_relative_l2,activation_mean_relative_l2,activation_p95_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
aligned,0,2,77,flow_reuse,0.00910135725282409,0.009083033539354801,0.013597290916368365,0.8651710924299661,0.7956089674499047,0.9999381671324482,0.5585037502099306
aligned,0,2,77,flow_toeplitz_r2,0.007593045098494454,0.007591042667627335,0.010919345868751406,0.8651710924299661,0.7956089674499047,0.9999381671324482,0.5585037502099306
aligned,0,2,77,flow_rank8_oracle,0.006047413587591932,0.006077652331441641,0.00853757201693952,0.8651710924299661,0.7956089674499047,0.9999381671324482,0.5585037502099306
aligned,1,2,77,raw_reuse,0.9052836098977354,0.9026258587837219,1.013998919725418,0.7482222862847473,0.7946920733563727,0.999834146877591,0.36474443003755286
aligned,1,2,77,shift_reuse,0.07645683077999949,0.07707781344652176,0.09284571558237076,0.7482222862847473,0.7946920733563727,0.999834146877591,0.36474443003755286
aligned,1,2,77,shift_toeplitz_r2,0.054722113249515855,0.05504037067294121,0.06868413016200066,0.7482222862847473,0.7946920733563727,0.999834146877591,0.36474443003755286
aligned,1,2,77,shift_circular_r2,0.054516234758126704,0.05483401194214821,0.06821386553347111,0.7482222862847473,0.7946920733563727,0.999834146877591,0.36474443003755286
aligned,1,2,77,shift_rank8_feature,0.041659232728212696,0.04183496907353401,0.05092051662504673,0.7482222862847473,0.7946920733563727,0.999834146877591,0.36474443003755286
aligned,1,2,77,shift_rank8_prev_flow,0.0383668738622459,0.03855058178305626,0.04790134932845831,0.7482222862847473,0.7946920733563727,0.999834146877591,0.36474443003755286
aligned,1,2,77,shift_rank8_oracle,0.03836409297805261,0.03854774311184883,0.04789476860314608,0.7482222862847473,0.7946920733563727,0.999834146877591,0.36474443003755286
aligned,1,2,77,flow_reuse,0.008786135865724671,0.008746744133532047,0.012327277567237616,0.7482222862847473,0.7946920733563727,0.999834146877591,0.36474443003755286
aligned,1,2,77,flow_toeplitz_r2,0.007688431782326881,0.007659261580556631,0.010338896932080387,0.7482222862847473,0.7946920733563727,0.999834146877591,0.36474443003755286
aligned,1,2,77,flow_rank8_oracle,0.007002806974142204,0.0069352383725345135,0.009878525976091623,0.7482222862847473,0.7946920733563727,0.999834146877591,0.36474443003755286
aligned,2,2,77,raw_reuse,0.7545044690810324,0.7504515647888184,0.9556887477636337,0.690969198116876,0.6460722385269838,0.9996579837814026,0.4650000524200134
aligned,2,2,77,shift_reuse,0.06642491166393473,0.06691695004701614,0.08243546336889267,0.690969198116876,0.6460722385269838,0.9996579837814026,0.4650000524200134
aligned,2,2,77,shift_toeplitz_r2,0.048582456377086136,0.048834528774023056,0.060146594792604445,0.690969198116876,0.6460722385269838,0.9996579837814026,0.4650000524200134
aligned,2,2,77,shift_circular_r2,0.04851676843708139,0.04876558482646942,0.05987982321530581,0.690969198116876,0.6460722385269838,0.9996579837814026,0.4650000524200134
aligned,2,2,77,shift_rank8_feature,0.04041799725563906,0.04042608290910721,0.05256782956421375,0.690969198116876,0.6460722385269838,0.9996579837814026,0.4650000524200134
aligned,2,2,77,shift_rank8_prev_flow,0.03692950183285026,0.03693145513534546,0.04849966559559107,0.690969198116876,0.6460722385269838,0.9996579837814026,0.4650000524200134
aligned,2,2,77,shift_rank8_oracle,0.03692596637957052,0.036927878856658936,0.04849255289882421,0.690969198116876,0.6460722385269838,0.9996579837814026,0.4650000524200134
aligned,2,2,77,flow_reuse,0.015228998513880782,0.014759228564798832,0.021771666221320627,0.690969198116876,0.6460722385269838,0.9996579837814026,0.4650000524200134
aligned,2,2,77,flow_toeplitz_r2,0.013020997632307421,0.01238954532891512,0.01690893517807126,0.690969198116876,0.6460722385269838,0.9996579837814026,0.4650000524200134
aligned,2,2,77,flow_rank8_oracle,0.011139050857579142,0.010640688240528107,0.014806073810905217,0.690969198116876,0.6460722385269838,0.9996579837814026,0.4650000524200134
aligned,3,2,77,raw_reuse,0.7079422104225765,0.7119629979133606,0.9079605996608734,0.7155366738887701,0.19818834364544924,0.9986851782962348,0.5203961239109005
aligned,3,2,77,shift_reuse,0.0837971626215803,0.08427318185567856,0.10164023488759995,0.7155366738887701,0.19818834364544924,0.9986851782962348,0.5203961239109005
aligned,3,2,77,shift_toeplitz_r2,0.056544812435238026,0.056305885314941406,0.07566430568695068,0.7155366738887701,0.19818834364544924,0.9986851782962348,0.5203961239109005
aligned,3,2,77,shift_circular_r2,0.056364502186722634,0.05612722411751747,0.07565332502126694,0.7155366738887701,0.19818834364544924,0.9986851782962348,0.5203961239109005
aligned,3,2,77,shift_rank8_feature,0.05081670212740197,0.050420988351106644,0.07071642838418483,0.7155366738887701,0.19818834364544924,0.9986851782962348,0.5203961239109005
aligned,3,2,77,shift_rank8_prev_flow,0.04470403073496637,0.044337958097457886,0.06451434940099715,0.7155366738887701,0.19818834364544924,0.9986851782962348,0.5203961239109005
aligned,3,2,77,shift_rank8_oracle,0.04469330338094819,0.04432688280940056,0.06449361387640237,0.7155366738887701,0.19818834364544924,0.9986851782962348,0.5203961239109005
aligned,3,2,77,flow_reuse,0.023842820838138108,0.023322565481066704,0.0316555380821228,0.7155366738887701,0.19818834364544924,0.9986851782962348,0.5203961239109005
aligned,3,2,77,flow_toeplitz_r2,0.020293565744257433,0.01951594650745392,0.029376642685383557,0.7155366738887701,0.19818834364544924,0.9986851782962348,0.5203961239109005
aligned,3,2,77,flow_rank8_oracle,0.01651197329475597,0.016139859333634377,0.022228825837373734,0.7155366738887701,0.19818834364544924,0.9986851782962348,0.5203961239109005
aligned,4,2,77,raw_reuse,0.6847009594230236,0.6866106986999512,0.8970643937587738,0.6847981216601882,0.10705994747183578,0.9985643529274421,0.6103045018663691
aligned,4,2,77,shift_reuse,0.10157782589229657,0.1033586859703064,0.14087507426738738,0.6847981216601882,0.10705994747183578,0.9985643529274421,0.6103045018663691
aligned,4,2,77,shift_toeplitz_r2,0.07841127018370839,0.07865346223115921,0.11287774629890918,0.6847981216601882,0.10705994747183578,0.9985643529274421,0.6103045018663691
aligned,4,2,77,shift_circular_r2,0.07827383915373863,0.07851159572601318,0.11311938911676406,0.6847981216601882,0.10705994747183578,0.9985643529274421,0.6103045018663691
aligned,4,2,77,shift_rank8_feature,0.0692426571842976,0.06858991831541061,0.0947137527167797,0.6847981216601882,0.10705994747183578,0.9985643529274421,0.6103045018663691
aligned,4,2,77,shift_rank8_prev_flow,0.05705041732427214,0.05710282921791077,0.08094601556658744,0.6847981216601882,0.10705994747183578,0.9985643529274421,0.6103045018663691
aligned,4,2,77,shift_rank8_oracle,0.05702867898130174,0.057080864906311035,0.08092859648168087,0.6847981216601882,0.10705994747183578,0.9985643529274421,0.6103045018663691
aligned,4,2,77,flow_reuse,0.03472422341554203,0.032324131578207016,0.04704856686294079,0.6847981216601882,0.10705994747183578,0.9985643529274421,0.6103045018663691
aligned,4,2,77,flow_toeplitz_r2,0.030373054335388186,0.029061103239655495,0.040444270521402356,0.6847981216601882,0.10705994747183578,0.9985643529274421,0.6103045018663691
aligned,4,2,77,flow_rank8_oracle,0.02167680327161541,0.021373765543103218,0.02740496164187789,0.6847981216601882,0.10705994747183578,0.9985643529274421,0.6103045018663691
aligned,5,2,77,raw_reuse,0.4492733355012816,0.4557131230831146,0.5971055805683135,0.7117636209511548,-0.011970552873570961,0.99652963324121,0.6781323122369995
aligned,5,2,77,shift_reuse,0.0896164426369708,0.0911715030670166,0.13043446093797684,0.7117636209511548,-0.011970552873570961,0.99652963324121,0.6781323122369995
aligned,5,2,77,shift_toeplitz_r2,0.06980601001640017,0.06960547715425491,0.10505522489547729,0.7117636209511548,-0.011970552873570961,0.99652963324121,0.6781323122369995
aligned,5,2,77,shift_circular_r2,0.0696559698222473,0.06946808844804764,0.10425027050077915,0.7117636209511548,-0.011970552873570961,0.99652963324121,0.6781323122369995
aligned,5,2,77,shift_rank8_feature,0.0630372244227829,0.06278126686811447,0.09269082173705101,0.7117636209511548,-0.011970552873570961,0.99652963324121,0.6781323122369995
aligned,5,2,77,shift_rank8_prev_flow,0.0481720465295377,0.047789067029953,0.06968017928302288,0.7117636209511548,-0.011970552873570961,0.99652963324121,0.6781323122369995
aligned,5,2,77,shift_rank8_oracle,0.04811296688465502,0.04773576185107231,0.06961928158998489,0.7117636209511548,-0.011970552873570961,0.99652963324121,0.6781323122369995
aligned,5,2,77,flow_reuse,0.026673503512549136,0.025988424196839333,0.0365527456626296,0.7117636209511548,-0.011970552873570961,0.99652963324121,0.6781323122369995
aligned,5,2,77,flow_toeplitz_r2,0.022112410931576797,0.021038569509983063,0.034496117569506164,0.7117636209511548,-0.011970552873570961,0.99652963324121,0.6781323122369995
aligned,5,2,77,flow_rank8_oracle,0.015132781215257445,0.01476378459483385,0.019939013477414846,0.7117636209511548,-0.011970552873570961,0.99652963324121,0.6781323122369995
aligned,6,2,77,raw_reuse,0.22888127596902189,0.223131462931633,0.2961446762084961,0.8349777717322334,0.19292676526042407,0.9970312653025244,0.7198810732725871
aligned,6,2,77,shift_reuse,0.060219849959337414,0.058825165033340454,0.07529811412096024,0.8349777717322334,0.19292676526042407,0.9970312653025244,0.7198810732725871
aligned,6,2,77,shift_toeplitz_r2,0.04454749492507273,0.04263949394226074,0.06270351763814687,0.8349777717322334,0.19292676526042407,0.9970312653025244,0.7198810732725871
aligned,6,2,77,shift_circular_r2,0.044500995971989664,0.04260513186454773,0.06302884109318256,0.8349777717322334,0.19292676526042407,0.9970312653025244,0.7198810732725871
aligned,6,2,77,shift_rank8_feature,0.03579229315502847,0.03400794044137001,0.05047939363867044,0.8349777717322334,0.19292676526042407,0.9970312653025244,0.7198810732725871
aligned,6,2,77,shift_rank8_prev_flow,0.02451433378173655,0.02314051426947117,0.03750703129917383,0.8349777717322334,0.19292676526042407,0.9970312653025244,0.7198810732725871
aligned,6,2,77,shift_rank8_oracle,0.024463066315775637,0.023090749979019165,0.037411002628505226,0.8349777717322334,0.19292676526042407,0.9970312653025244,0.7198810732725871
aligned,6,2,77,flow_reuse,0.011864479963604985,0.011427323333919048,0.01859587440267205,0.8349777717322334,0.19292676526042407,0.9970312653025244,0.7198810732725871
aligned,6,2,77,flow_toeplitz_r2,0.009788937654466893,0.009064498357474804,0.01619998696260154,0.8349777717322334,0.19292676526042407,0.9970312653025244,0.7198810732725871
aligned,6,2,77,flow_rank8_oracle,0.006279425815463741,0.005904043558984995,0.00956396572291851,0.8349777717322334,0.19292676526042407,0.9970312653025244,0.7198810732725871
aligned,7,2,77,raw_reuse,0.27233915049133633,0.2690456211566925,0.3648762881755829,0.8480342078116299,0.5885043944792487,0.9963498003741206,0.7287702805526997
aligned,7,2,77,shift_reuse,0.029220784011930758,0.028699956834316254,0.0384935786947608,0.8480342078116299,0.5885043944792487,0.9963498003741206,0.7287702805526997
aligned,7,2,77,shift_toeplitz_r2,0.024856303758103108,0.024234378710389137,0.03378977235406637,0.8480342078116299,0.5885043944792487,0.9963498003741206,0.7287702805526997
aligned,7,2,77,shift_circular_r2,0.024833408121010318,0.02421768568456173,0.03354512583464384,0.8480342078116299,0.5885043944792487,0.9963498003741206,0.7287702805526997
aligned,7,2,77,shift_rank8_feature,0.015828508542366258,0.01538797002285719,0.023492211475968357,0.8480342078116299,0.5885043944792487,0.9963498003741206,0.7287702805526997
aligned,7,2,77,shift_rank8_prev_flow,0.011438009694408557,0.011122704483568668,0.015775838261470197,0.8480342078116299,0.5885043944792487,0.9963498003741206,0.7287702805526997
aligned,7,2,77,shift_rank8_oracle,0.011391076889086143,0.011073348112404346,0.015760648762807247,0.8480342078116299,0.5885043944792487,0.9963498003741206,0.7287702805526997
aligned,7,2,77,flow_reuse,0.005957541763891847,0.005731287878006697,0.00823248429223895,0.8480342078116299,0.5885043944792487,0.9963498003741206,0.7287702805526997
aligned,7,2,77,flow_toeplitz_r2,0.005342845768239137,0.0050510321743786335,0.007883158000186085,0.8480342078116299,0.5885043944792487,0.9963498003741206,0.7287702805526997
aligned,7,2,77,flow_rank8_oracle,0.0031026710461788394,0.0030252665746957064,0.004649826418608427,0.8480342078116299,0.5885043944792487,0.9963498003741206,0.7287702805526997
aligned,0,3,66,raw_reuse,1.2555044045100334,1.2587717771530151,1.4926191985607147,0.869215270161953,0.7993911723640488,0.9999142358909832,0.4951056344699263
aligned,0,3,66,shift_reuse,0.04890885353111063,0.04994305968284607,0.06139886137098074,0.869215270161953,0.7993911723640488,0.9999142358909832,0.4951056344699263
aligned,0,3,66,shift_toeplitz_r2,0.030529556933225753,0.031142646446824074,0.03740244638174772,0.869215270161953,0.7993911723640488,0.9999142358909832,0.4951056344699263
aligned,0,3,66,shift_circular_r2,0.0302888525661535,0.03089209832251072,0.03713778555393219,0.869215270161953,0.7993911723640488,0.9999142358909832,0.4951056344699263
aligned,0,3,66,shift_rank8_feature,0.019528624818279928,0.019752658903598785,0.023303463030606507,0.869215270161953,0.7993911723640488,0.9999142358909832,0.4951056344699263
aligned,0,3,66,shift_rank8_prev_flow,0.01768831214083197,0.017882226034998894,0.022120603080838918,0.869215270161953,0.7993911723640488,0.9999142358909832,0.4951056344699263
aligned,0,3,66,shift_rank8_oracle,0.017687483470104244,0.01788133569061756,0.02211974048987031,0.869215270161953,0.7993911723640488,0.9999142358909832,0.4951056344699263
aligned,0,3,66,flow_reuse,0.009949610980980182,0.009951602667570114,0.014258556580170988,0.869215270161953,0.7993911723640488,0.9999142358909832,0.4951056344699263
aligned,0,3,66,flow_toeplitz_r2,0.00845073965589732,0.008455567993223667,0.011822645366191865,0.869215270161953,0.7993911723640488,0.9999142358909832,0.4951056344699263
aligned,0,3,66,flow_rank8_oracle,0.007069787994041514,0.007091321516782045,0.009443080425262452,0.869215270161953,0.7993911723640488,0.9999142358909832,0.4951056344699263
aligned,1,3,66,raw_reuse,0.8932284309197509,0.8900699615478516,1.0084212124347687,0.7544275633867643,0.8051593199809867,0.9998550566029674,0.3446868856392785
aligned,1,3,66,shift_reuse,0.08105721596867868,0.08168469369411469,0.09752791672945023,0.7544275633867643,0.8051593199809867,0.9998550566029674,0.3446868856392785
aligned,1,3,66,shift_toeplitz_r2,0.057680599554584266,0.05800599977374077,0.07073823250830173,0.7544275633867643,0.8051593199809867,0.9998550566029674,0.3446868856392785
aligned,1,3,66,shift_circular_r2,0.05746386812525953,0.057790666818618774,0.07035483829677104,0.7544275633867643,0.8051593199809867,0.9998550566029674,0.3446868856392785
aligned,1,3,66,shift_rank8_feature,0.043540638737234,0.04370570182800293,0.05410272851586342,0.7544275633867643,0.8051593199809867,0.9998550566029674,0.3446868856392785
aligned,1,3,66,shift_rank8_prev_flow,0.04017073447942222,0.040353208780288696,0.050509771890938276,0.7544275633867643,0.8051593199809867,0.9998550566029674,0.3446868856392785
aligned,1,3,66,shift_rank8_oracle,0.04016811880392444,0.040350545197725296,0.050504994764924045,0.7544275633867643,0.8051593199809867,0.9998550566029674,0.3446868856392785
aligned,1,3,66,flow_reuse,0.009390279974907519,0.009354108944535255,0.012916575977578757,0.7544275633867643,0.8051593199809867,0.9998550566029674,0.3446868856392785
aligned,1,3,66,flow_toeplitz_r2,0.00815873205595814,0.008117477409541607,0.011471314681693911,0.7544275633867643,0.8051593199809867,0.9998550566029674,0.3446868856392785
aligned,1,3,66,flow_rank8_oracle,0.007601564252954004,0.0075477734208106995,0.010494284331798553,0.7544275633867643,0.8051593199809867,0.9998550566029674,0.3446868856392785
aligned,2,3,66,raw_reuse,0.8022750023709915,0.798048734664917,0.9992261588573454,0.6622563862560507,0.6062830854007191,0.9997914715130276,0.6430510333192682
aligned,2,3,66,shift_reuse,0.0775384380103049,0.07817956060171127,0.09888133369386196,0.6622563862560507,0.6062830854007191,0.9997914715130276,0.6430510333192682
aligned,2,3,66,shift_toeplitz_r2,0.05862816000609803,0.05892932787537575,0.07485499940812587,0.6622563862560507,0.6062830854007191,0.9997914715130276,0.6430510333192682
aligned,2,3,66,shift_circular_r2,0.05858133717642078,0.05887603759765625,0.07483508214354515,0.6622563862560507,0.6062830854007191,0.9997914715130276,0.6430510333192682
aligned,2,3,66,shift_rank8_feature,0.049556392251712045,0.0493597537279129,0.06636716052889824,0.6622563862560507,0.6062830854007191,0.9997914715130276,0.6430510333192682
aligned,2,3,66,shift_rank8_prev_flow,0.04506451362424894,0.0448833703994751,0.06098784115165472,0.6622563862560507,0.6062830854007191,0.9997914715130276,0.6430510333192682
aligned,2,3,66,shift_rank8_oracle,0.045062016365200665,0.044880811125040054,0.0609819620847702,0.6622563862560507,0.6062830854007191,0.9997914715130276,0.6430510333192682
