noise_mode,layer,flow_point,timestep,method,activation_relative_l2,activation_mean_relative_l2,activation_p95_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
independent,6,2,77,flow_rank8_oracle,0.006568519629703251,0.006270196288824081,0.010043510375544426,0.7404637042249074,-45.23756945968252,0.998319653537154,0.6141202282851599
independent,7,2,77,raw_reuse,0.13537158986110948,0.12875570356845856,0.1996516056358814,0.7384699045385266,-2.5184927302071527,0.9988779995282984,0.8185811873140811
independent,7,2,77,shift_reuse,0.1676022034085706,0.16050119698047638,0.23188923373818396,0.7384699045385266,-2.5184927302071527,0.9988779995282984,0.8185811873140811
independent,7,2,77,shift_toeplitz_r2,0.1633239653886153,0.15473413467407227,0.22970714196562766,0.7384699045385266,-2.5184927302071527,0.9988779995282984,0.8185811873140811
independent,7,2,77,shift_circular_r2,0.1633239653886153,0.15473413467407227,0.22970714196562766,0.7384699045385266,-2.5184927302071527,0.9988779995282984,0.8185811873140811
independent,7,2,77,shift_rank8_feature,0.26324945747123357,0.24757914245128632,0.40899534523487086,0.7384699045385266,-2.5184927302071527,0.9988779995282984,0.8185811873140811
independent,7,2,77,shift_rank8_prev_flow,0.0858269551522595,0.07853097468614578,0.14653721302747727,0.7384699045385266,-2.5184927302071527,0.9988779995282984,0.8185811873140811
independent,7,2,77,shift_rank8_oracle,0.0857117890206777,0.0783938616514206,0.14639280512928962,0.7384699045385266,-2.5184927302071527,0.9988779995282984,0.8185811873140811
independent,7,2,77,flow_reuse,0.006885346085894329,0.006695304065942764,0.009010940371081232,0.7384699045385266,-2.5184927302071527,0.9988779995282984,0.8185811873140811
independent,7,2,77,flow_toeplitz_r2,0.005024692399102385,0.004842420574277639,0.0077341864118352505,0.7384699045385266,-2.5184927302071527,0.9988779995282984,0.8185811873140811
independent,7,2,77,flow_rank8_oracle,0.0029326954614230715,0.0028745774179697037,0.0039020173368044197,0.7384699045385266,-2.5184927302071527,0.9988779995282984,0.8185811873140811
independent,0,3,66,raw_reuse,0.6060673084194781,0.5951698422431946,0.8840222626924514,0.2152470594653937,-19.706227040946047,0.9999196521348996,0.4931496530510562
independent,0,3,66,shift_reuse,0.6215278786427997,0.621935248374939,1.0514123111963272,0.2152470594653937,-19.706227040946047,0.9999196521348996,0.4931496530510562
independent,0,3,66,shift_toeplitz_r2,0.6974584956008951,0.693581759929657,1.1784117221832273,0.2152470594653937,-19.706227040946047,0.9999196521348996,0.4931496530510562
independent,0,3,66,shift_circular_r2,0.6974584956008951,0.693581759929657,1.1784117221832273,0.2152470594653937,-19.706227040946047,0.9999196521348996,0.4931496530510562
independent,0,3,66,shift_rank8_feature,1.2602465890871122,1.2534043788909912,2.1505271315574643,0.2152470594653937,-19.706227040946047,0.9999196521348996,0.4931496530510562
independent,0,3,66,shift_rank8_prev_flow,0.5505929760192714,0.5481383204460144,0.9555826932191848,0.2152470594653937,-19.706227040946047,0.9999196521348996,0.4931496530510562
independent,0,3,66,shift_rank8_oracle,0.5505884409235754,0.5481335520744324,0.9555778473615645,0.2152470594653937,-19.706227040946047,0.9999196521348996,0.4931496530510562
independent,0,3,66,flow_reuse,0.009663814926483024,0.009820273146033287,0.014221171708777545,0.2152470594653937,-19.706227040946047,0.9999196521348996,0.4931496530510562
independent,0,3,66,flow_toeplitz_r2,0.008251362436206822,0.008376469835639,0.012030352046713232,0.2152470594653937,-19.706227040946047,0.9999196521348996,0.4931496530510562
independent,0,3,66,flow_rank8_oracle,0.006880000632461987,0.006990313529968262,0.008405573712661863,0.2152470594653937,-19.706227040946047,0.9999196521348996,0.4931496530510562
independent,1,3,66,raw_reuse,0.4884511856055721,0.4854801595211029,0.6726153135299683,0.4163918212733879,-14.614866097489074,0.9998325375719538,0.3804581100128752
independent,1,3,66,shift_reuse,0.49450314724882233,0.49547410011291504,0.6441632449626923,0.4163918212733879,-14.614866097489074,0.9998325375719538,0.3804581100128752
independent,1,3,66,shift_toeplitz_r2,0.6534615084111097,0.653452455997467,0.8900352239608764,0.4163918212733879,-14.614866097489074,0.9998325375719538,0.3804581100128752
independent,1,3,66,shift_circular_r2,0.6534615084111097,0.653452455997467,0.8900352239608764,0.4163918212733879,-14.614866097489074,0.9998325375719538,0.3804581100128752
independent,1,3,66,shift_rank8_feature,1.0058382158810808,0.978062629699707,1.477076095342636,0.4163918212733879,-14.614866097489074,0.9998325375719538,0.3804581100128752
independent,1,3,66,shift_rank8_prev_flow,0.3777843172456261,0.36899080872535706,0.5225023090839386,0.4163918212733879,-14.614866097489074,0.9998325375719538,0.3804581100128752
independent,1,3,66,shift_rank8_oracle,0.3777719820310069,0.3689756393432617,0.5224835753440856,0.4163918212733879,-14.614866097489074,0.9998325375719538,0.3804581100128752
independent,1,3,66,flow_reuse,0.00964592426818001,0.009655830450356007,0.013497959310188889,0.4163918212733879,-14.614866097489074,0.9998325375719538,0.3804581100128752
independent,1,3,66,flow_toeplitz_r2,0.00858056855694172,0.008575444109737873,0.012140777334570885,0.4163918212733879,-14.614866097489074,0.9998325375719538,0.3804581100128752
independent,1,3,66,flow_rank8_oracle,0.007592401844650114,0.0075778900645673275,0.010636333003640175,0.4163918212733879,-14.614866097489074,0.9998325375719538,0.3804581100128752
independent,2,3,66,raw_reuse,0.37903795912558436,0.375495046377182,0.5252073034644126,0.4822652541891216,-19.227013650254744,0.9995476867679303,0.6546659113790617
independent,2,3,66,shift_reuse,0.40210333781606594,0.3971115052700043,0.518087576329708,0.4822652541891216,-19.227013650254744,0.9995476867679303,0.6546659113790617
independent,2,3,66,shift_toeplitz_r2,0.4970123988792928,0.4956919252872467,0.6566297352313996,0.4822652541891216,-19.227013650254744,0.9995476867679303,0.6546659113790617
independent,2,3,66,shift_circular_r2,0.4970123988792928,0.4956919252872467,0.6566297352313996,0.4822652541891216,-19.227013650254744,0.9995476867679303,0.6546659113790617
independent,2,3,66,shift_rank8_feature,1.0226359006503423,1.00497305393219,1.6304107904434202,0.4822652541891216,-19.227013650254744,0.9995476867679303,0.6546659113790617
independent,2,3,66,shift_rank8_prev_flow,0.28936574228116885,0.28209003806114197,0.41444999873638144,0.4822652541891216,-19.227013650254744,0.9995476867679303,0.6546659113790617
independent,2,3,66,shift_rank8_oracle,0.28932857905747233,0.2820498049259186,0.41442072391510004,0.4822652541891216,-19.227013650254744,0.9995476867679303,0.6546659113790617
independent,2,3,66,flow_reuse,0.018377338351802604,0.01866677589714527,0.02443289151415229,0.4822652541891216,-19.227013650254744,0.9995476867679303,0.6546659113790617
independent,2,3,66,flow_toeplitz_r2,0.01214404576214442,0.012129147537052631,0.016345103178173302,0.4822652541891216,-19.227013650254744,0.9995476867679303,0.6546659113790617
independent,2,3,66,flow_rank8_oracle,0.010799466584449567,0.010720851831138134,0.014565563900396226,0.4822652541891216,-19.227013650254744,0.9995476867679303,0.6546659113790617
independent,3,3,66,raw_reuse,0.3111480159938404,0.3096575438976288,0.48235394805669785,0.42422364233816034,-35.865123537048056,0.9991893983168619,0.6268840545822136
independent,3,3,66,shift_reuse,0.35544295231856304,0.3525167405605316,0.4913517281413078,0.42422364233816034,-35.865123537048056,0.9991893983168619,0.6268840545822136
independent,3,3,66,shift_toeplitz_r2,0.38708524436847097,0.39070823788642883,0.5807777941226959,0.42422364233816034,-35.865123537048056,0.9991893983168619,0.6268840545822136
independent,3,3,66,shift_circular_r2,0.38708524436847097,0.39070823788642883,0.5807777941226959,0.42422364233816034,-35.865123537048056,0.9991893983168619,0.6268840545822136
independent,3,3,66,shift_rank8_feature,1.083941664391066,1.0689642429351807,1.8034114539623258,0.42422364233816034,-35.865123537048056,0.9991893983168619,0.6268840545822136
independent,3,3,66,shift_rank8_prev_flow,0.2697547795510233,0.26858481764793396,0.38176751881837845,0.42422364233816034,-35.865123537048056,0.9991893983168619,0.6268840545822136
independent,3,3,66,shift_rank8_oracle,0.2697098587206094,0.2685377299785614,0.3817068517208099,0.42422364233816034,-35.865123537048056,0.9991893983168619,0.6268840545822136
independent,3,3,66,flow_reuse,0.01996957838085389,0.020404541864991188,0.028694391064345834,0.42422364233816034,-35.865123537048056,0.9991893983168619,0.6268840545822136
independent,3,3,66,flow_toeplitz_r2,0.015214019523082552,0.015188167802989483,0.022928004711866377,0.42422364233816034,-35.865123537048056,0.9991893983168619,0.6268840545822136
independent,3,3,66,flow_rank8_oracle,0.012198059667106182,0.01229354739189148,0.01730000674724579,0.42422364233816034,-35.865123537048056,0.9991893983168619,0.6268840545822136
independent,4,3,66,raw_reuse,0.3041099538764503,0.30640438199043274,0.47122055888175957,0.6007883458103787,-31.499068478217808,0.9991792509876078,0.6701205601069469
independent,4,3,66,shift_reuse,0.42019769424512154,0.4182353913784027,0.5490511566400528,0.6007883458103787,-31.499068478217808,0.9991792509876078,0.6701205601069469
independent,4,3,66,shift_toeplitz_r2,0.4027070084190851,0.4106597900390625,0.5654303163290024,0.6007883458103787,-31.499068478217808,0.9991792509876078,0.6701205601069469
independent,4,3,66,shift_circular_r2,0.4027070084190851,0.4106597900390625,0.5654303163290024,0.6007883458103787,-31.499068478217808,0.9991792509876078,0.6701205601069469
independent,4,3,66,shift_rank8_feature,1.1556333937983647,1.1635793447494507,1.8458418667316436,0.6007883458103787,-31.499068478217808,0.9991792509876078,0.6701205601069469
independent,4,3,66,shift_rank8_prev_flow,0.26555452558755743,0.2668158710002899,0.3860478550195694,0.6007883458103787,-31.499068478217808,0.9991792509876078,0.6701205601069469
independent,4,3,66,shift_rank8_oracle,0.2654943667879783,0.2667545974254608,0.38596830815076827,0.6007883458103787,-31.499068478217808,0.9991792509876078,0.6701205601069469
independent,4,3,66,flow_reuse,0.028421768774826685,0.027387989684939384,0.042286339588463305,0.6007883458103787,-31.499068478217808,0.9991792509876078,0.6701205601069469
independent,4,3,66,flow_toeplitz_r2,0.023640588916081246,0.022928357124328613,0.034098885580897326,0.6007883458103787,-31.499068478217808,0.9991792509876078,0.6701205601069469
independent,4,3,66,flow_rank8_oracle,0.016324080439954536,0.016431739553809166,0.021689791046082974,0.6007883458103787,-31.499068478217808,0.9991792509876078,0.6701205601069469
independent,5,3,66,raw_reuse,0.21844839093948873,0.21567325294017792,0.31177015155553817,0.7487041823218994,-32.93283640930313,0.999104848448638,0.7171162162414573
independent,5,3,66,shift_reuse,0.3801776843643782,0.3779074251651764,0.5064340204000473,0.7487041823218994,-32.93283640930313,0.999104848448638,0.7171162162414573
independent,5,3,66,shift_toeplitz_r2,0.29990141129373726,0.2996721565723419,0.39311550706624987,0.7487041823218994,-32.93283640930313,0.999104848448638,0.7171162162414573
independent,5,3,66,shift_circular_r2,0.29990141129373726,0.2996721565723419,0.39311550706624987,0.7487041823218994,-32.93283640930313,0.999104848448638,0.7171162162414573
independent,5,3,66,shift_rank8_feature,1.1007385404672239,1.0852974653244019,1.761861801147461,0.7487041823218994,-32.93283640930313,0.999104848448638,0.7171162162414573
independent,5,3,66,shift_rank8_prev_flow,0.19066217796136217,0.19043630361557007,0.2815317064523697,0.7487041823218994,-32.93283640930313,0.999104848448638,0.7171162162414573
independent,5,3,66,shift_rank8_oracle,0.19058084642262693,0.19035382568836212,0.2814960703253746,0.7487041823218994,-32.93283640930313,0.999104848448638,0.7171162162414573
independent,5,3,66,flow_reuse,0.022274069696855737,0.021701157093048096,0.03146218573674559,0.7487041823218994,-32.93283640930313,0.999104848448638,0.7171162162414573
independent,5,3,66,flow_toeplitz_r2,0.016751869326959337,0.0162491612136364,0.023840380180627105,0.7487041823218994,-32.93283640930313,0.999104848448638,0.7171162162414573
independent,5,3,66,flow_rank8_oracle,0.01184686938957875,0.011899587698280811,0.01571522452868521,0.7487041823218994,-32.93283640930313,0.999104848448638,0.7171162162414573
independent,6,3,66,raw_reuse,0.13749204212330374,0.131666362285614,0.19804308712482452,0.7692465559990341,-34.41624613220446,0.9980548477316845,0.7492042379819295
independent,6,3,66,shift_reuse,0.2732793562036815,0.2707902491092682,0.3525829017162323,0.7692465559990341,-34.41624613220446,0.9980548477316845,0.7492042379819295
independent,6,3,66,shift_toeplitz_r2,0.1922412514810649,0.18558450043201447,0.2748368874192238,0.7692465559990341,-34.41624613220446,0.9980548477316845,0.7492042379819295
independent,6,3,66,shift_circular_r2,0.1922412514810649,0.18558450043201447,0.2748368874192238,0.7692465559990341,-34.41624613220446,0.9980548477316845,0.7492042379819295
independent,6,3,66,shift_rank8_feature,0.7269528898377249,0.6815817356109619,1.1231386959552765,0.7692465559990341,-34.41624613220446,0.9980548477316845,0.7492042379819295
independent,6,3,66,shift_rank8_prev_flow,0.13138158562534955,0.12485295534133911,0.18939465284347534,0.7692465559990341,-34.41624613220446,0.9980548477316845,0.7492042379819295
independent,6,3,66,shift_rank8_oracle,0.1312746659095083,0.12472724914550781,0.18937058821320532,0.7692465559990341,-34.41624613220446,0.9980548477316845,0.7492042379819295
independent,6,3,66,flow_reuse,0.014330362801995821,0.013754243962466717,0.020378954801708458,0.7692465559990341,-34.41624613220446,0.9980548477316845,0.7492042379819295
independent,6,3,66,flow_toeplitz_r2,0.011244364291364202,0.01038752868771553,0.018167501408606766,0.7692465559990341,-34.41624613220446,0.9980548477316845,0.7492042379819295
independent,6,3,66,flow_rank8_oracle,0.007176575899316056,0.006722429767251015,0.011651954427361486,0.7692465559990341,-34.41624613220446,0.9980548477316845,0.7492042379819295
independent,7,3,66,raw_reuse,0.12672375968559088,0.1204409971833229,0.18579070642590523,0.7594882501916898,-2.7184529908100497,0.9990049777182973,0.6634009897814368
independent,7,3,66,shift_reuse,0.16480517781881326,0.1569157987833023,0.23188574165105816,0.7594882501916898,-2.7184529908100497,0.9990049777182973,0.6634009897814368
independent,7,3,66,shift_toeplitz_r2,0.15939092882219802,0.15031744539737701,0.2342226333916187,0.7594882501916898,-2.7184529908100497,0.9990049777182973,0.6634009897814368
independent,7,3,66,shift_circular_r2,0.15939092882219802,0.15031744539737701,0.2342226333916187,0.7594882501916898,-2.7184529908100497,0.9990049777182973,0.6634009897814368
independent,7,3,66,shift_rank8_feature,0.2660927963769468,0.24857337772846222,0.44291703850030895,0.7594882501916898,-2.7184529908100497,0.9990049777182973,0.6634009897814368
independent,7,3,66,shift_rank8_prev_flow,0.08093008020272079,0.07388146966695786,0.14081103950738907,0.7594882501916898,-2.7184529908100497,0.9990049777182973,0.6634009897814368
independent,7,3,66,shift_rank8_oracle,0.08082375769869045,0.07375697791576385,0.14072304740548133,0.7594882501916898,-2.7184529908100497,0.9990049777182973,0.6634009897814368
independent,7,3,66,flow_reuse,0.0052577690039623745,0.005126276519149542,0.007785262051038444,0.7594882501916898,-2.7184529908100497,0.9990049777182973,0.6634009897814368
independent,7,3,66,flow_toeplitz_r2,0.005204090187005749,0.00507320137694478,0.007884620781987905,0.7594882501916898,-2.7184529908100497,0.9990049777182973,0.6634009897814368
independent,7,3,66,flow_rank8_oracle,0.003050407914584898,0.0029740578029304743,0.004478667676448822,0.7594882501916898,-2.7184529908100497,0.9990049777182973,0.6634009897814368
independent,0,4,55,raw_reuse,0.596446008413425,0.5864349007606506,0.8808581322431563,0.4623671902539088,-2.4224607675523027,0.9970301668759138,0.392660702022643
independent,0,4,55,shift_reuse,0.6121381945687229,0.6139364242553711,1.0297233968973158,0.4623671902539088,-2.4224607675523027,0.9970301668759138,0.392660702022643
