layer,flow_point,timestep,method,velocity_relative_l2,velocity_mean_relative_l2,velocity_p95_relative_l2,activation_relative_l2,rank8_energy,feature_coefficient_r2,noise_coefficient_r2,noisy_delta_coefficient_r2,state_coefficient_r2,state_noise_coefficient_r2,state_noisy_condition_coefficient_r2
3,6,33,shift_rank8_state_noise,0.012484879746506562,0.011404166929423809,0.025135454442352052,0.2857421998381542,0.5053272616028004,-0.3850772245992564,-0.028263046906110922,-0.06330688315408595,0.9995553154507791,0.9995790658373503,0.9994892673468947
3,6,33,shift_rank8_state_noisy_condition,0.012477634490359178,0.011407949030399323,0.025052295625209806,0.2857499161117933,0.5053272616028004,-0.3850772245992564,-0.028263046906110922,-0.06330688315408595,0.9995553154507791,0.9995790658373503,0.9994892673468947
3,6,33,shift_rank8_oracle,0.0124415869405179,0.011387472040951252,0.024884487874805926,0.2857060504472534,0.5053272616028004,-0.3850772245992564,-0.028263046906110922,-0.06330688315408595,0.9995553154507791,0.9995790658373503,0.9994892673468947
4,6,33,raw_reuse,0.015531293673083995,0.0145042659714818,0.02411040877923369,0.31084217906240946,0.6257426705856379,0.0861464827798023,-0.0023296566749608782,-0.015981388350762904,0.9995837679084592,0.9996193779914168,0.9996232713108015
4,6,33,shift_reuse,0.027196881451614047,0.025859251618385315,0.04047731235623359,0.42042675220468845,0.6257426705856379,0.0861464827798023,-0.0023296566749608782,-0.015981388350762904,0.9995837679084592,0.9996193779914168,0.9996232713108015
4,6,33,shift_local_r2,0.02092637227147827,0.01978861726820469,0.03424403071403503,0.3590874302717358,0.6257426705856379,0.0861464827798023,-0.0023296566749608782,-0.015981388350762904,0.9995837679084592,0.9996193779914168,0.9996232713108015
4,6,33,shift_rank8_feature,0.019678026330847875,0.01853148825466633,0.03154605003073811,0.35602332599413117,0.6257426705856379,0.0861464827798023,-0.0023296566749608782,-0.015981388350762904,0.9995837679084592,0.9996193779914168,0.9996232713108015
4,6,33,shift_rank8_noise,0.021406652610355684,0.020327134057879448,0.034785009268671264,0.3641698145503721,0.6257426705856379,0.0861464827798023,-0.0023296566749608782,-0.015981388350762904,0.9995837679084592,0.9996193779914168,0.9996232713108015
4,6,33,shift_rank8_noisy_delta,0.021546239538461687,0.02043868973851204,0.03565902654081582,0.3654106317573962,0.6257426705856379,0.0861464827798023,-0.0023296566749608782,-0.015981388350762904,0.9995837679084592,0.9996193779914168,0.9996232713108015
4,6,33,shift_rank8_state,0.013734199200100466,0.012882336974143982,0.02203215630725026,0.25725633504268536,0.6257426705856379,0.0861464827798023,-0.0023296566749608782,-0.015981388350762904,0.9995837679084592,0.9996193779914168,0.9996232713108015
4,6,33,shift_rank8_state_noise,0.013716410722502553,0.012863664887845516,0.021948425471782683,0.2572517392497118,0.6257426705856379,0.0861464827798023,-0.0023296566749608782,-0.015981388350762904,0.9995837679084592,0.9996193779914168,0.9996232713108015
4,6,33,shift_rank8_state_noisy_condition,0.013713664161026396,0.012854530476033688,0.021945163700729606,0.2572512233953984,0.6257426705856379,0.0861464827798023,-0.0023296566749608782,-0.015981388350762904,0.9995837679084592,0.9996193779914168,0.9996232713108015
4,6,33,shift_rank8_oracle,0.013689284506303455,0.012824252247810364,0.02205995274707675,0.25720268619409564,0.6257426705856379,0.0861464827798023,-0.0023296566749608782,-0.015981388350762904,0.9995837679084592,0.9996193779914168,0.9996232713108015
5,6,33,raw_reuse,0.01873871941853471,0.01700037159025669,0.029823246039450163,0.2701267863357975,0.7475795728188708,0.001091958184916142,0.012496242510423694,0.003550183318241973,0.9995853303826504,0.9996092357152446,0.9995636435596587
5,6,33,shift_reuse,0.034425905411167274,0.032909464091062546,0.04994348809123039,0.4429865539197625,0.7475795728188708,0.001091958184916142,0.012496242510423694,0.003550183318241973,0.9995853303826504,0.9996092357152446,0.9995636435596587
5,6,33,shift_local_r2,0.025908311552501062,0.024583645164966583,0.047106045670807346,0.3613276578233285,0.7475795728188708,0.001091958184916142,0.012496242510423694,0.003550183318241973,0.9995853303826504,0.9996092357152446,0.9995636435596587
5,6,33,shift_rank8_feature,0.022587472497497506,0.020977100357413292,0.041368285194039345,0.36064678744755757,0.7475795728188708,0.001091958184916142,0.012496242510423694,0.003550183318241973,0.9995853303826504,0.9996092357152446,0.9995636435596587
5,6,33,shift_rank8_noise,0.02615283443166808,0.025037825107574463,0.04079006612300873,0.35936983918051435,0.7475795728188708,0.001091958184916142,0.012496242510423694,0.003550183318241973,0.9995853303826504,0.9996092357152446,0.9995636435596587
5,6,33,shift_rank8_noisy_delta,0.02622517290959151,0.025097200646996498,0.041300236247479916,0.3603719585777908,0.7475795728188708,0.001091958184916142,0.012496242510423694,0.003550183318241973,0.9995853303826504,0.9996092357152446,0.9995636435596587
5,6,33,shift_rank8_state,0.013738502051343488,0.012886968441307545,0.025107793882489203,0.22263799624241404,0.7475795728188708,0.001091958184916142,0.012496242510423694,0.003550183318241973,0.9995853303826504,0.9996092357152446,0.9995636435596587
5,6,33,shift_rank8_state_noise,0.013758666318878723,0.012910790741443634,0.025156864337623118,0.22263368194770375,0.7475795728188708,0.001091958184916142,0.012496242510423694,0.003550183318241973,0.9995853303826504,0.9996092357152446,0.9995636435596587
5,6,33,shift_rank8_state_noisy_condition,0.013793271662503546,0.012939907610416412,0.0251804219558835,0.2226419371846975,0.7475795728188708,0.001091958184916142,0.012496242510423694,0.003550183318241973,0.9995853303826504,0.9996092357152446,0.9995636435596587
5,6,33,shift_rank8_oracle,0.013846154141600548,0.01298599410802126,0.025662648305296895,0.2225629109210136,0.7475795728188708,0.001091958184916142,0.012496242510423694,0.003550183318241973,0.9995853303826504,0.9996092357152446,0.9995636435596587
6,6,33,raw_reuse,0.019711865413292437,0.017586857080459595,0.03357811290770769,0.2061932714707756,0.8457663217995772,-0.0398809963194644,-0.01721113333138069,-0.02963485728748272,0.9995038838794519,0.9995417342041326,0.9994547882952609
6,6,33,shift_reuse,0.04587155436494774,0.041742995381355286,0.08663785830140114,0.4571497786268806,0.8457663217995772,-0.0398809963194644,-0.01721113333138069,-0.02963485728748272,0.9995038838794519,0.9995417342041326,0.9994547882952609
6,6,33,shift_local_r2,0.03502097661846875,0.02968521974980831,0.06936789341270923,0.34219679074291937,0.8457663217995772,-0.0398809963194644,-0.01721113333138069,-0.02963485728748272,0.9995038838794519,0.9995417342041326,0.9994547882952609
6,6,33,shift_rank8_feature,0.044266189657482045,0.038124993443489075,0.08222846686840056,0.34723569431885154,0.8457663217995772,-0.0398809963194644,-0.01721113333138069,-0.02963485728748272,0.9995038838794519,0.9995417342041326,0.9994547882952609
6,6,33,shift_rank8_noise,0.0363363181240783,0.03105665184557438,0.06956593617796898,0.3444513946885605,0.8457663217995772,-0.0398809963194644,-0.01721113333138069,-0.02963485728748272,0.9995038838794519,0.9995417342041326,0.9994547882952609
6,6,33,shift_rank8_noisy_delta,0.036484056321861205,0.031249618157744408,0.06962804235517979,0.3459800504350336,0.8457663217995772,-0.0398809963194644,-0.01721113333138069,-0.02963485728748272,0.9995038838794519,0.9995417342041326,0.9994547882952609
6,6,33,shift_rank8_state,0.014604830667154662,0.013443776406347752,0.0269770217128098,0.17965193603509302,0.8457663217995772,-0.0398809963194644,-0.01721113333138069,-0.02963485728748272,0.9995038838794519,0.9995417342041326,0.9994547882952609
6,6,33,shift_rank8_state_noise,0.014667661231847547,0.01349669974297285,0.02697179866954684,0.17964298194827924,0.8457663217995772,-0.0398809963194644,-0.01721113333138069,-0.02963485728748272,0.9995038838794519,0.9995417342041326,0.9994547882952609
6,6,33,shift_rank8_state_noisy_condition,0.014727937275707467,0.013564199209213257,0.026956972386687993,0.17966354123388498,0.8457663217995772,-0.0398809963194644,-0.01721113333138069,-0.02963485728748272,0.9995038838794519,0.9995417342041326,0.9994547882952609
6,6,33,shift_rank8_oracle,0.01477249735980195,0.013550366275012493,0.02685038661584258,0.17953458482673373,0.8457663217995772,-0.0398809963194644,-0.01721113333138069,-0.02963485728748272,0.9995038838794519,0.9995417342041326,0.9994547882952609
7,6,33,raw_reuse,0.02871198515538666,0.02466004528105259,0.04595308378338814,0.1162337251483364,0.8707537053659876,-0.12565038394932304,0.21707583097589145,0.21345854560092437,0.9992136770403712,0.9993337423031747,0.9990963669377163
7,6,33,shift_reuse,0.04438012870206304,0.04174898937344551,0.08072300627827643,0.1778021602049325,0.8707537053659876,-0.12565038394932304,0.21707583097589145,0.21345854560092437,0.9992136770403712,0.9993337423031747,0.9990963669377163
7,6,33,shift_local_r2,0.036826656829316996,0.033711809664964676,0.06660502701997757,0.15340114772603983,0.8707537053659876,-0.12565038394932304,0.21707583097589145,0.21345854560092437,0.9992136770403712,0.9993337423031747,0.9990963669377163
7,6,33,shift_rank8_feature,0.04333146510111041,0.0402107797563076,0.07626225799322128,0.160933459742548,0.8707537053659876,-0.12565038394932304,0.21707583097589145,0.21345854560092437,0.9992136770403712,0.9993337423031747,0.9990963669377163
7,6,33,shift_rank8_noise,0.035991591859799846,0.032784439623355865,0.06748520042747258,0.13877317279095178,0.8707537053659876,-0.12565038394932304,0.21707583097589145,0.21345854560092437,0.9992136770403712,0.9993337423031747,0.9990963669377163
7,6,33,shift_rank8_noisy_delta,0.036002239657838254,0.032781943678855896,0.06843304093927143,0.13902549743499068,0.8707537053659876,-0.12565038394932304,0.21707583097589145,0.21345854560092437,0.9992136770403712,0.9993337423031747,0.9990963669377163
7,6,33,shift_rank8_state,0.013053626174550581,0.012178382836282253,0.022929303348064423,0.06404044910756955,0.8707537053659876,-0.12565038394932304,0.21707583097589145,0.21345854560092437,0.9992136770403712,0.9993337423031747,0.9990963669377163
7,6,33,shift_rank8_state_noise,0.01280959005186532,0.011944844387471676,0.02266724705696106,0.06402228364138869,0.8707537053659876,-0.12565038394932304,0.21707583097589145,0.21345854560092437,0.9992136770403712,0.9993337423031747,0.9990963669377163
7,6,33,shift_rank8_state_noisy_condition,0.012785710463371685,0.011923790909349918,0.022805757913738487,0.06405819611104178,0.8707537053659876,-0.12565038394932304,0.21707583097589145,0.21345854560092437,0.9992136770403712,0.9993337423031747,0.9990963669377163
7,6,33,shift_rank8_oracle,0.012682466751641775,0.011842723935842514,0.02290438273921609,0.06392136717457982,0.8707537053659876,-0.12565038394932304,0.21707583097589145,0.21345854560092437,0.9992136770403712,0.9993337423031747,0.9990963669377163
0,7,22,raw_reuse,0.6049116419871987,0.5732887387275696,0.8814231187105178,0.5089944340079501,0.8971740455653058,0.7936504123394224,0.8260266903719619,0.8527113140579528,0.9998337376514111,0.99990996923277,0.9998404668902336
0,7,22,shift_reuse,0.5635689818153451,0.5442202687263489,0.8617299377918243,0.5154396894809733,0.8971740455653058,0.7936504123394224,0.8260266903719619,0.8527113140579528,0.9998337376514111,0.99990996923277,0.9998404668902336
0,7,22,shift_local_r2,0.33438381441698034,0.3165629208087921,0.6238031655550003,0.39514893821597974,0.8971740455653058,0.7936504123394224,0.8260266903719619,0.8527113140579528,0.9998337376514111,0.99990996923277,0.9998404668902336
0,7,22,shift_rank8_feature,0.16099369572623345,0.15245987474918365,0.2674518540501594,0.2562488899054484,0.8971740455653058,0.7936504123394224,0.8260266903719619,0.8527113140579528,0.9998337376514111,0.99990996923277,0.9998404668902336
0,7,22,shift_rank8_noise,0.14755903529231304,0.1357221007347107,0.24761202931404108,0.2442277286393326,0.8971740455653058,0.7936504123394224,0.8260266903719619,0.8527113140579528,0.9998337376514111,0.99990996923277,0.9998404668902336
0,7,22,shift_rank8_noisy_delta,0.12806833380762464,0.11904877424240112,0.20945196002721783,0.23385574929595243,0.8971740455653058,0.7936504123394224,0.8260266903719619,0.8527113140579528,0.9998337376514111,0.99990996923277,0.9998404668902336
0,7,22,shift_rank8_state,0.05179642354463875,0.045754190534353256,0.09453449882566928,0.16537684368713312,0.8971740455653058,0.7936504123394224,0.8260266903719619,0.8527113140579528,0.9998337376514111,0.99990996923277,0.9998404668902336
0,7,22,shift_rank8_state_noise,0.052290402145659616,0.046405013650655746,0.09294466301798819,0.16533399428224171,0.8971740455653058,0.7936504123394224,0.8260266903719619,0.8527113140579528,0.9998337376514111,0.99990996923277,0.9998404668902336
0,7,22,shift_rank8_state_noisy_condition,0.05206961904030869,0.04607013985514641,0.09467094503343104,0.1653730372989808,0.8971740455653058,0.7936504123394224,0.8260266903719619,0.8527113140579528,0.9998337376514111,0.99990996923277,0.9998404668902336
0,7,22,shift_rank8_oracle,0.0523013938109427,0.04637831449508667,0.09304214641451834,0.1652833974699535,0.8971740455653058,0.7936504123394224,0.8260266903719619,0.8527113140579528,0.9998337376514111,0.99990996923277,0.9998404668902336
1,7,22,raw_reuse,0.06241300465418982,0.06132058426737785,0.09498336911201477,0.4397940169778972,0.7075893508971992,0.4759818723514304,0.5273767333479749,0.5294014072736948,0.9994646310112377,0.9994468858964726,0.9993606241881413
1,7,22,shift_reuse,0.04705008926698136,0.045689646154642105,0.07619612701237201,0.49760405456902906,0.7075893508971992,0.4759818723514304,0.5273767333479749,0.5294014072736948,0.9994646310112377,0.9994468858964726,0.9993606241881413
1,7,22,shift_local_r2,0.021321495560738018,0.02111826092004776,0.033361405692994596,0.31539909673012767,0.7075893508971992,0.4759818723514304,0.5273767333479749,0.5294014072736948,0.9994646310112377,0.9994468858964726,0.9993606241881413
1,7,22,shift_rank8_feature,0.03120619886412367,0.030655354261398315,0.04916296210139989,0.34625101591733903,0.7075893508971992,0.4759818723514304,0.5273767333479749,0.5294014072736948,0.9994646310112377,0.9994468858964726,0.9993606241881413
1,7,22,shift_rank8_noise,0.02365489919763997,0.02334926277399063,0.03963622320443392,0.33945899874120405,0.7075893508971992,0.4759818723514304,0.5273767333479749,0.5294014072736948,0.9994646310112377,0.9994468858964726,0.9993606241881413
1,7,22,shift_rank8_noisy_delta,0.026374159943555332,0.026113754138350487,0.043203104287385934,0.3391886500004158,0.7075893508971992,0.4759818723514304,0.5273767333479749,0.5294014072736948,0.9994646310112377,0.9994468858964726,0.9993606241881413
1,7,22,shift_rank8_state,0.01510344666464035,0.014330059289932251,0.02446576738730073,0.2691695594198274,0.7075893508971992,0.4759818723514304,0.5273767333479749,0.5294014072736948,0.9994646310112377,0.9994468858964726,0.9993606241881413
1,7,22,shift_rank8_state_noise,0.01517319092874879,0.014409859664738178,0.024438050109893084,0.26917256149167884,0.7075893508971992,0.4759818723514304,0.5273767333479749,0.5294014072736948,0.9994646310112377,0.9994468858964726,0.9993606241881413
1,7,22,shift_rank8_state_noisy_condition,0.01510203083253101,0.014346354641020298,0.024337542057037354,0.2691870688010585,0.7075893508971992,0.4759818723514304,0.5273767333479749,0.5294014072736948,0.9994646310112377,0.9994468858964726,0.9993606241881413
1,7,22,shift_rank8_oracle,0.015125164957741376,0.014346118085086346,0.024221454188227652,0.269079432354621,0.7075893508971992,0.4759818723514304,0.5273767333479749,0.5294014072736948,0.9994646310112377,0.9994468858964726,0.9993606241881413
2,7,22,raw_reuse,0.02007789839296664,0.017092056572437286,0.04209507517516613,0.42832601311318685,0.5701497141763836,-0.10183807067572626,0.09356222359079325,0.12446202374490656,0.9993321334997879,0.9993785747924514,0.9993202681165763
2,7,22,shift_reuse,0.019187908496628357,0.017670588567852974,0.03417780511081218,0.5145940121015298,0.5701497141763836,-0.10183807067572626,0.09356222359079325,0.12446202374490656,0.9993321334997879,0.9993785747924514,0.9993202681165763
2,7,22,shift_local_r2,0.013613323272970499,0.013120238669216633,0.021359165199100968,0.4199520338246115,0.5701497141763836,-0.10183807067572626,0.09356222359079325,0.12446202374490656,0.9993321334997879,0.9993785747924514,0.9993202681165763
