sample_id,sample_position,layer_index,topology,group_count,group_size,rank,selector,exact_fraction,exact_group_count,dense_read_floats_per_head,moment_read_floats_per_head,exact_read_floats_per_head,active_read_ratio,visual_relative_l2,visual_worst_head_relative_l2,full_relative_l2
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,0,oracle_local,1.0,16,401408,4096,401408,0.98989898989899,0.0,0.0,0.0
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,2,compact_mass,0.0,0,401408,12320,0,32.58181818181818,0.9761701822280884,1.9657264947891235,0.046900853514671326
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,2,compact_mass,0.125,2,401408,12320,50176,6.422939068100359,0.5099745392799377,0.9511127471923828,0.03952832147479057
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,2,compact_mass,0.25,4,401408,12320,100352,3.5626242544731612,0.41053932905197144,0.6978949308395386,0.03218412771821022
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,2,compact_mass,0.5,8,401408,12320,200704,1.8843322818086226,0.1785663515329361,0.3011258840560913,0.022041333839297295
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,2,compact_mass,1.0,16,401408,12320,401408,0.9702219815917704,0.0,0.0,0.0
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,2,oracle_local,0.0,0,401408,12320,0,32.58181818181818,0.9761701822280884,1.9657264947891235,0.046900853514671326
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,2,oracle_local,0.125,2,401408,12320,50176,6.422939068100359,0.4160432815551758,0.5881303548812866,0.030109085142612457
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,2,oracle_local,0.25,4,401408,12320,100352,3.5626242544731612,0.23821046948432922,0.406123548746109,0.018949156627058983
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,2,oracle_local,0.5,8,401408,12320,200704,1.8843322818086226,0.08573276549577713,0.13403895497322083,0.008627088740468025
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,2,oracle_local,1.0,16,401408,12320,401408,0.9702219815917704,0.0,0.0,0.0
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,4,compact_mass,0.0,0,401408,20544,0,19.538940809968846,0.8630353212356567,1.6705223321914673,0.04410598427057266
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,4,compact_mass,0.125,2,401408,20544,50176,5.676018099547512,0.44875404238700867,0.7172573208808899,0.029215311631560326
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,4,compact_mass,0.25,4,401408,20544,100352,3.320275277924828,0.3434138894081116,0.84079909324646,0.022716615349054337
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,4,compact_mass,0.5,8,401408,20544,200704,1.8142898466878796,0.16304060816764832,0.30218422412872314,0.013942724093794823
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,4,compact_mass,1.0,16,401408,20544,401408,0.9513119975731836,0.0,0.0,0.0
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,4,oracle_local,0.0,0,401408,20544,0,19.538940809968846,0.8630353212356567,1.6705223321914673,0.04410598427057266
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,4,oracle_local,0.125,2,401408,20544,50176,5.676018099547512,0.37097856402397156,0.5122639536857605,0.025739725679159164
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,4,oracle_local,0.25,4,401408,20544,100352,3.320275277924828,0.21996887028217316,0.35285651683807373,0.016478007659316063
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,4,oracle_local,0.5,8,401408,20544,200704,1.8142898466878796,0.08085140585899353,0.12053059786558151,0.007141768932342529
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,4,oracle_local,1.0,16,401408,20544,401408,0.9513119975731836,0.0,0.0,0.0
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,8,compact_mass,0.0,0,401408,36992,0,10.85121107266436,0.8281683921813965,1.4851685762405396,0.05553514510393143
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,8,compact_mass,0.125,2,401408,36992,50176,4.604992657856094,0.40786686539649963,0.6541975736618042,0.030738823115825653
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,8,compact_mass,0.25,4,401408,36992,100352,2.92264678471575,0.309795618057251,0.5529440641403198,0.022976530715823174
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,8,compact_mass,0.5,8,401408,36992,200704,1.6887452880990845,0.1454923152923584,0.3119228184223175,0.012835047207772732
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,8,compact_mass,1.0,16,401408,36992,401408,0.9156204379562044,0.0,0.0,0.0
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,8,oracle_local,0.0,0,401408,36992,0,10.85121107266436,0.8281683921813965,1.4851685762405396,0.05553514510393143
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,8,oracle_local,0.125,2,401408,36992,50176,4.604992657856094,0.3874806761741638,0.6541975736618042,0.029894178733229637
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,8,oracle_local,0.25,4,401408,36992,100352,2.92264678471575,0.23200199007987976,0.5529440641403198,0.018696384504437447
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,8,oracle_local,0.5,8,401408,36992,200704,1.6887452880990845,0.09498210996389389,0.3119228184223175,0.007751834578812122
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,8,oracle_local,1.0,16,401408,36992,401408,0.9156204379562044,0.0,0.0,0.0
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,16,compact_mass,0.0,0,401408,69888,0,5.743589743589744,0.8243023753166199,1.4672685861587524,0.09646133333444595
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,16,compact_mass,0.125,2,401408,69888,50176,3.343283582089552,0.4054114520549774,0.638600766658783,0.05675849691033363
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,16,compact_mass,0.25,4,401408,69888,100352,2.357894736842105,0.31212079524993896,0.6057745814323425,0.04421638697385788
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,16,compact_mass,0.5,8,401408,69888,200704,1.4834437086092715,0.16205604374408722,0.5570557713508606,0.02239895984530449
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,16,compact_mass,1.0,16,401408,69888,401408,0.8517110266159695,0.0,0.0,0.0
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,16,oracle_local,0.0,0,401408,69888,0,5.743589743589744,0.8243023753166199,1.4672685861587524,0.09646133333444595
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,16,oracle_local,0.125,2,401408,69888,50176,3.343283582089552,0.39140018820762634,0.638600766658783,0.059506338089704514
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,16,oracle_local,0.25,4,401408,69888,100352,2.357894736842105,0.23685893416404724,0.6021459698677063,0.04185407608747482
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,16,oracle_local,0.5,8,401408,69888,200704,1.4834437086092715,0.1265711784362793,0.5570557713508606,0.021129056811332703
vsi_question_1071,94,13,temporal2_spatial_7x7,16,98,16,oracle_local,1.0,16,401408,69888,401408,0.8517110266159695,0.0,0.0,0.0
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,0,compact_mass,0.0,0,401408,4096,0,98.0,0.765832781791687,1.2108021974563599,0.03299437835812569
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,0,compact_mass,0.125,2,401408,4096,50176,7.39622641509434,0.6744334697723389,1.2478749752044678,0.02138107270002365
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,0,compact_mass,0.25,4,401408,4096,100352,3.843137254901961,0.5863450765609741,1.2469255924224854,0.016002774238586426
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,0,compact_mass,0.5,8,401408,4096,200704,1.96,0.17369243502616882,0.40769341588020325,0.009438689798116684
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,0,compact_mass,1.0,16,401408,4096,401408,0.98989898989899,0.0,0.0,0.0
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,0,oracle_local,0.0,0,401408,4096,0,98.0,0.765832781791687,1.2108021974563599,0.03299437835812569
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,0,oracle_local,0.125,2,401408,4096,50176,7.39622641509434,0.3904625475406647,0.8203217387199402,0.01934622973203659
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,0,oracle_local,0.25,4,401408,4096,100352,3.843137254901961,0.22237777709960938,0.43460750579833984,0.012624543160200119
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,0,oracle_local,0.5,8,401408,4096,200704,1.96,0.1006074845790863,0.2686808407306671,0.006163214333355427
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,0,oracle_local,1.0,16,401408,4096,401408,0.98989898989899,0.0,0.0,0.0
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,2,compact_mass,0.0,0,401408,12320,0,32.58181818181818,1.554235816001892,3.4270527362823486,0.0299818255007267
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,2,compact_mass,0.125,2,401408,12320,50176,6.422939068100359,0.5254483819007874,0.9910706877708435,0.01881629042327404
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,2,compact_mass,0.25,4,401408,12320,100352,3.5626242544731612,0.29579100012779236,0.48630163073539734,0.01337402779608965
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,2,compact_mass,0.5,8,401408,12320,200704,1.8843322818086226,0.13723330199718475,0.37353774905204773,0.007162061519920826
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,2,compact_mass,1.0,16,401408,12320,401408,0.9702219815917704,0.0,0.0,0.0
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,2,oracle_local,0.0,0,401408,12320,0,32.58181818181818,1.554235816001892,3.4270527362823486,0.0299818255007267
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,2,oracle_local,0.125,2,401408,12320,50176,6.422939068100359,0.36988565325737,0.682518720626831,0.01699329912662506
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,2,oracle_local,0.25,4,401408,12320,100352,3.5626242544731612,0.20237739384174347,0.38402947783470154,0.01097888220101595
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,2,oracle_local,0.5,8,401408,12320,200704,1.8843322818086226,0.09114862978458405,0.25858813524246216,0.005575438030064106
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,2,oracle_local,1.0,16,401408,12320,401408,0.9702219815917704,0.0,0.0,0.0
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,4,compact_mass,0.0,0,401408,20544,0,19.538940809968846,0.9259471297264099,1.8705774545669556,0.8833158016204834
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,4,compact_mass,0.125,2,401408,20544,50176,5.676018099547512,1.4207719564437866,3.733302593231201,1.712195873260498
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,4,compact_mass,0.25,4,401408,20544,100352,3.320275277924828,1.3574620485305786,4.369588851928711,0.0146900350227952
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,4,compact_mass,0.5,8,401408,20544,200704,1.8142898466878796,0.16493922472000122,0.3932121992111206,0.007699817884713411
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,4,compact_mass,1.0,16,401408,20544,401408,0.9513119975731836,0.0,0.0,0.0
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,4,oracle_local,0.0,0,401408,20544,0,19.538940809968846,0.9259471297264099,1.8705774545669556,0.8833158016204834
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,4,oracle_local,0.125,2,401408,20544,50176,5.676018099547512,1.3703581094741821,3.733302593231201,1.7121715545654297
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,4,oracle_local,0.25,4,401408,20544,100352,3.320275277924828,1.3456329107284546,4.369588851928711,0.012543810531497002
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,4,oracle_local,0.5,8,401408,20544,200704,1.8142898466878796,0.08609233796596527,0.21645019948482513,0.004797925241291523
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,4,oracle_local,1.0,16,401408,20544,401408,0.9513119975731836,0.0,0.0,0.0
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,8,compact_mass,0.0,0,401408,36992,0,10.85121107266436,1.6822572946548462,4.308622360229492,1.885804533958435
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,8,compact_mass,0.125,2,401408,36992,50176,4.604992657856094,1.3155241012573242,3.7860496044158936,1.4373831748962402
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,8,compact_mass,0.25,4,401408,36992,100352,2.92264678471575,1.123694658279419,3.3690969944000244,1.1839028596878052
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,8,compact_mass,0.5,8,401408,36992,200704,1.6887452880990845,1.0285366773605347,2.3422560691833496,1.2048107385635376
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,8,compact_mass,1.0,16,401408,36992,401408,0.9156204379562044,0.0,0.0,0.0
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,8,oracle_local,0.0,0,401408,36992,0,10.85121107266436,1.6822572946548462,4.308622360229492,1.885804533958435
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,8,oracle_local,0.125,2,401408,36992,50176,4.604992657856094,1.637866497039795,4.308622360229492,1.8857152462005615
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,8,oracle_local,0.25,4,401408,36992,100352,2.92264678471575,1.6022710800170898,4.308622360229492,1.885693073272705
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,8,oracle_local,0.5,8,401408,36992,200704,1.6887452880990845,1.0290039777755737,2.3569552898406982,1.16156005859375
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,8,oracle_local,1.0,16,401408,36992,401408,0.9156204379562044,0.0,0.0,0.0
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,16,compact_mass,0.0,0,401408,69888,0,5.743589743589744,1.592697262763977,4.065685272216797,1.7774531841278076
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,16,compact_mass,0.125,2,401408,69888,50176,3.343283582089552,1.4846559762954712,3.7737879753112793,1.8387706279754639
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,16,compact_mass,0.25,4,401408,69888,100352,2.357894736842105,0.8319860696792603,2.1396028995513916,0.9376953840255737
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,16,compact_mass,0.5,8,401408,69888,200704,1.4834437086092715,0.8713393807411194,2.4567248821258545,0.9845317006111145
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,16,compact_mass,1.0,16,401408,69888,401408,0.8517110266159695,0.0,0.0,0.0
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,16,oracle_local,0.0,0,401408,69888,0,5.743589743589744,1.592697262763977,4.065685272216797,1.7774531841278076
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,16,oracle_local,0.125,2,401408,69888,50176,3.343283582089552,1.5484232902526855,4.065685272216797,1.7773724794387817
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,16,oracle_local,0.25,4,401408,69888,100352,2.357894736842105,1.5290273427963257,4.065685272216797,1.7773597240447998
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,16,oracle_local,0.5,8,401408,69888,200704,1.4834437086092715,1.5090779066085815,4.065685272216797,1.7773507833480835
vsi_question_1071,94,27,temporal2_spatial_7x7,16,98,16,oracle_local,1.0,16,401408,69888,401408,0.8517110266159695,0.0,0.0,0.0
vsi_question_1224,95,0,spatial_7x7,32,49,0,compact_mass,0.0,0,401408,8192,0,49.0,0.3073004484176636,0.9974152445793152,0.04462466388940811
vsi_question_1224,95,0,spatial_7x7,32,49,0,compact_mass,0.125,4,401408,8192,50176,6.87719298245614,0.19579286873340607,0.4317058026790619,0.030660832300782204
vsi_question_1224,95,0,spatial_7x7,32,49,0,compact_mass,0.25,8,401408,8192,100352,3.69811320754717,0.1744670271873474,0.4369589686393738,0.019772406667470932
vsi_question_1224,95,0,spatial_7x7,32,49,0,compact_mass,0.5,16,401408,8192,200704,1.9215686274509804,0.025205014273524284,0.09077468514442444,0.00965474359691143
vsi_question_1224,95,0,spatial_7x7,32,49,0,compact_mass,1.0,32,401408,8192,401408,0.98,0.0,0.0,0.0
vsi_question_1224,95,0,spatial_7x7,32,49,0,oracle_local,0.0,0,401408,8192,0,49.0,0.3073004484176636,0.9974152445793152,0.04462466388940811
vsi_question_1224,95,0,spatial_7x7,32,49,0,oracle_local,0.125,4,401408,8192,50176,6.87719298245614,0.08406724035739899,0.3532872200012207,0.025547528639435768
vsi_question_1224,95,0,spatial_7x7,32,49,0,oracle_local,0.25,8,401408,8192,100352,3.69811320754717,0.046133626252412796,0.18022491037845612,0.01625937968492508
vsi_question_1224,95,0,spatial_7x7,32,49,0,oracle_local,0.5,16,401408,8192,200704,1.9215686274509804,0.0180570799857378,0.0795682966709137,0.0069198706187307835
vsi_question_1224,95,0,spatial_7x7,32,49,0,oracle_local,1.0,32,401408,8192,401408,0.98,0.0,0.0,0.0
vsi_question_1224,95,0,spatial_7x7,32,49,2,compact_mass,0.0,0,401408,24640,0,16.29090909090909,0.47327402234077454,1.0781465768814087,0.046005334705114365
vsi_question_1224,95,0,spatial_7x7,32,49,2,compact_mass,0.125,4,401408,24640,50176,5.365269461077844,0.29245811700820923,0.7323386073112488,0.025954408571124077
vsi_question_1224,95,0,spatial_7x7,32,49,2,compact_mass,0.25,8,401408,24640,100352,3.2114695340501793,0.17808347940444946,0.4541977345943451,0.016762953251600266
vsi_question_1224,95,0,spatial_7x7,32,49,2,compact_mass,0.5,16,401408,24640,200704,1.7813121272365806,0.022204920649528503,0.12457142770290375,0.007676097098737955
vsi_question_1224,95,0,spatial_7x7,32,49,2,compact_mass,1.0,32,401408,24640,401408,0.9421661409043113,0.0,0.0,0.0
vsi_question_1224,95,0,spatial_7x7,32,49,2,oracle_local,0.0,0,401408,24640,0,16.29090909090909,0.47327402234077454,1.0781465768814087,0.046005334705114365
vsi_question_1224,95,0,spatial_7x7,32,49,2,oracle_local,0.125,4,401408,24640,50176,5.365269461077844,0.07542822510004044,0.2706407606601715,0.02233440801501274
vsi_question_1224,95,0,spatial_7x7,32,49,2,oracle_local,0.25,8,401408,24640,100352,3.2114695340501793,0.04171081632375717,0.19232121109962463,0.014211679808795452
vsi_question_1224,95,0,spatial_7x7,32,49,2,oracle_local,0.5,16,401408,24640,200704,1.7813121272365806,0.01607709750533104,0.07492110133171082,0.006176987197250128
vsi_question_1224,95,0,spatial_7x7,32,49,2,oracle_local,1.0,32,401408,24640,401408,0.9421661409043113,0.0,0.0,0.0
vsi_question_1224,95,0,spatial_7x7,32,49,4,compact_mass,0.0,0,401408,41088,0,9.769470404984423,0.5816608667373657,1.4374388456344604,0.7232653498649597
vsi_question_1224,95,0,spatial_7x7,32,49,4,compact_mass,0.125,4,401408,41088,50176,4.3983169705469845,0.42155325412750244,1.0996369123458862,0.04550526291131973
vsi_question_1224,95,0,spatial_7x7,32,49,4,compact_mass,0.25,8,401408,41088,100352,2.838009049773756,0.47316551208496094,1.2531859874725342,0.028910942375659943
vsi_question_1224,95,0,spatial_7x7,32,49,4,compact_mass,0.5,16,401408,41088,200704,1.660137638962414,0.025662751868367195,0.20261900126934052,0.010732064954936504
vsi_question_1224,95,0,spatial_7x7,32,49,4,compact_mass,1.0,32,401408,41088,401408,0.9071449233439398,0.0,0.0,0.0
vsi_question_1224,95,0,spatial_7x7,32,49,4,oracle_local,0.0,0,401408,41088,0,9.769470404984423,0.5816608667373657,1.4374388456344604,0.7232653498649597
vsi_question_1224,95,0,spatial_7x7,32,49,4,oracle_local,0.125,4,401408,41088,50176,4.3983169705469845,0.4181744158267975,1.0996369123458862,0.04357520863413811
vsi_question_1224,95,0,spatial_7x7,32,49,4,oracle_local,0.25,8,401408,41088,100352,2.838009049773756,0.47254493832588196,1.2531859874725342,0.028525885194540024
vsi_question_1224,95,0,spatial_7x7,32,49,4,oracle_local,0.5,16,401408,41088,200704,1.660137638962414,0.02231953851878643,0.20261900126934052,0.00982027780264616
vsi_question_1224,95,0,spatial_7x7,32,49,4,oracle_local,1.0,32,401408,41088,401408,0.9071449233439398,0.0,0.0,0.0
vsi_question_1224,95,0,spatial_7x7,32,49,8,compact_mass,0.0,0,401408,73984,0,5.42560553633218,0.6485834121704102,1.6558568477630615,0.7961612939834595
vsi_question_1224,95,0,spatial_7x7,32,49,8,compact_mass,0.125,4,401408,73984,50176,3.2329896907216495,0.33126091957092285,0.8584457635879517,0.5530012845993042
