sample_id,split,block,target_step,branch,horizon,target_visible,base_renderer,residual_target_sq,output_target_sq,defect_total_energy,tokens,channels,estimated_exact_block_macs,base_renderer_macs,base_fit_and_rollout_ms,rank,error_sq,residual_relative_l2,output_relative_l2,defect_remaining_energy,state_factor_values,state_factor_bytes_fp16,render_macs,render_to_exact_macs,base_plus_render_macs,base_plus_render_to_exact_macs,svd_ms
p07_seed2026082208,selection,28,6,1,3,True,causal_current_input_channel_diagonal,1764167.292194114,13604330.606715407,319638.01601221284,7800,1536,475206451200,143769600,2.5252881459891796,8,113920.87874164607,0.25411586519120505,0.0915088451243376,0.35640591242324693,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.948544971644878
p07_seed2026082208,selection,28,6,1,3,True,causal_current_input_channel_diagonal,1764167.292194114,13604330.606715407,319638.01601221284,7800,1536,475206451200,143769600,2.5252881459891796,16,79149.50611665298,0.2118137853650116,0.07627557951008786,0.24762231697079223,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.948544971644878
p07_seed2026082208,selection,28,6,1,3,True,causal_current_input_channel_diagonal,1764167.292194114,13604330.606715407,319638.01601221284,7800,1536,475206451200,143769600,2.5252881459891796,32,53286.80624186277,0.17379607444459946,0.0625851441727265,0.16670985168418526,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.948544971644878
p07_seed2026082208,selection,28,6,1,3,True,causal_current_input_channel_diagonal,1764167.292194114,13604330.606715407,319638.01601221284,7800,1536,475206451200,143769600,2.5252881459891796,64,34498.525314226456,0.13983966744994317,0.05035721190130009,0.10792998199880022,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.948544971644878
p07_seed2026082208,selection,28,6,1,3,True,causal_current_input_channel_diagonal,1764167.292194114,13604330.606715407,319638.01601221284,7800,1536,475206451200,143769600,2.5252881459891796,96,26070.08743546839,0.12156298644770752,0.04377565521666697,0.08156128535896934,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.948544971644878
p07_seed2026082208,selection,29,4,0,1,True,causal_current_input_channel_diagonal,11025165.833472235,34670300.335775435,82531.4046111213,7800,1536,475206451200,47923200,2.2885072976350784,0,82531.4046111213,0.0865201080145811,0.04878999980065487,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p07_seed2026082208,selection,29,4,0,1,True,causal_current_input_channel_diagonal,11025165.833472235,34670300.335775435,82531.4046111213,7800,1536,475206451200,47923200,2.2885072976350784,8,23142.890700659103,0.04581590154607944,0.025836281051837308,0.28041314467553113,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.391785133630037
p07_seed2026082208,selection,29,4,0,1,True,causal_current_input_channel_diagonal,11025165.833472235,34670300.335775435,82531.4046111213,7800,1536,475206451200,47923200,2.2885072976350784,16,15733.89743111968,0.03777683698272929,0.021302930742367006,0.1906413383586899,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.391785133630037
p07_seed2026082208,selection,29,4,0,1,True,causal_current_input_channel_diagonal,11025165.833472235,34670300.335775435,82531.4046111213,7800,1536,475206451200,47923200,2.2885072976350784,32,10565.258918240666,0.03095619024529323,0.01745666470553127,0.12801501402288912,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.391785133630037
p07_seed2026082208,selection,29,4,0,1,True,causal_current_input_channel_diagonal,11025165.833472235,34670300.335775435,82531.4046111213,7800,1536,475206451200,47923200,2.2885072976350784,64,6615.107154434678,0.024494911599387072,0.013813051780399354,0.0801526059788116,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.391785133630037
p07_seed2026082208,selection,29,4,0,1,True,causal_current_input_channel_diagonal,11025165.833472235,34670300.335775435,82531.4046111213,7800,1536,475206451200,47923200,2.2885072976350784,96,4936.819223899642,0.021160749545065603,0.011932867281111856,0.05981746278691484,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.391785133630037
p07_seed2026082208,selection,29,4,0,2,True,causal_current_input_channel_diagonal,11025165.833472235,34670300.335775435,232903.10347925936,7800,1536,475206451200,95846400,2.1202219650149345,0,232903.10347925936,0.14534331872960532,0.08196129957037127,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p07_seed2026082208,selection,29,4,0,2,True,causal_current_input_channel_diagonal,11025165.833472235,34670300.335775435,232903.10347925936,7800,1536,475206451200,95846400,2.1202219650149345,8,49801.47359297244,0.06720916989532279,0.03790026920958479,0.2138291540477837,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.922520093619823
p07_seed2026082208,selection,29,4,0,2,True,causal_current_input_channel_diagonal,11025165.833472235,34670300.335775435,232903.10347925936,7800,1536,475206451200,95846400,2.1202219650149345,16,32655.316539462918,0.05442323879983465,0.030690088941491264,0.14020988149598224,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.922520093619823
p07_seed2026082208,selection,29,4,0,2,True,causal_current_input_channel_diagonal,11025165.833472235,34670300.335775435,232903.10347925936,7800,1536,475206451200,95846400,2.1202219650149345,32,21633.52697242127,0.0442966720440212,0.024979564517340166,0.0928863834309416,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.922520093619823
p07_seed2026082208,selection,29,4,0,2,True,causal_current_input_channel_diagonal,11025165.833472235,34670300.335775435,232903.10347925936,7800,1536,475206451200,95846400,2.1202219650149345,64,13277.940054853883,0.03470346076777485,0.019569807329140407,0.05701057588438977,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.922520093619823
p07_seed2026082208,selection,29,4,0,2,True,causal_current_input_channel_diagonal,11025165.833472235,34670300.335775435,232903.10347925936,7800,1536,475206451200,95846400,2.1202219650149345,96,9867.59937915401,0.029916665748854657,0.016870461091852626,0.04236783122065448,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.922520093619823
p07_seed2026082208,selection,29,4,0,3,True,causal_current_input_channel_diagonal,11025165.833472235,34670300.335775435,3978776.084217758,7800,1536,475206451200,143769600,2.0007570274174213,0,3978776.084217758,0.6007339606101837,0.33876298228243007,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p07_seed2026082208,selection,29,4,0,3,True,causal_current_input_channel_diagonal,11025165.833472235,34670300.335775435,3978776.084217758,7800,1536,475206451200,143769600,2.0007570274174213,8,105493.8989272127,0.09781852425582689,0.055161347904672454,0.0265141582977267,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.936717174947262
p07_seed2026082208,selection,29,4,0,3,True,causal_current_input_channel_diagonal,11025165.833472235,34670300.335775435,3978776.084217758,7800,1536,475206451200,143769600,2.0007570274174213,16,67708.61537790671,0.07836631058542108,0.044191949889803475,0.01701744806577265,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.936717174947262
p07_seed2026082208,selection,29,4,0,3,True,causal_current_input_channel_diagonal,11025165.833472235,34670300.335775435,3978776.084217758,7800,1536,475206451200,143769600,2.0007570274174213,32,41548.648114108946,0.06138833910704561,0.034617814534980966,0.010442570085632298,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.936717174947262
p07_seed2026082208,selection,29,4,0,3,True,causal_current_input_channel_diagonal,11025165.833472235,34670300.335775435,3978776.084217758,7800,1536,475206451200,143769600,2.0007570274174213,64,23708.148515386973,0.046372045602819954,0.026149899111733075,0.0059586536195491155,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.936717174947262
p07_seed2026082208,selection,29,4,0,3,True,causal_current_input_channel_diagonal,11025165.833472235,34670300.335775435,3978776.084217758,7800,1536,475206451200,143769600,2.0007570274174213,96,16790.713239091914,0.039024918702333225,0.02200674293409953,0.004220069911912024,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.936717174947262
p07_seed2026082208,selection,29,6,0,1,True,causal_current_input_channel_diagonal,10269721.656256374,32364590.838394556,32724.32499710785,7800,1536,475206451200,47923200,2.864002250134945,0,32724.32499710785,0.05644896872109982,0.03179803537172073,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p07_seed2026082208,selection,29,6,0,1,True,causal_current_input_channel_diagonal,10269721.656256374,32364590.838394556,32724.32499710785,7800,1536,475206451200,47923200,2.864002250134945,8,16844.363043898105,0.04049934133688928,0.022813516660056113,0.5147352327076253,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.036808740347624
p07_seed2026082208,selection,29,6,0,1,True,causal_current_input_channel_diagonal,10269721.656256374,32364590.838394556,32724.32499710785,7800,1536,475206451200,47923200,2.864002250134945,16,12876.77711190109,0.03540986351062985,0.019946583931088578,0.3934925200760073,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.036808740347624
p07_seed2026082208,selection,29,6,0,1,True,causal_current_input_channel_diagonal,10269721.656256374,32364590.838394556,32724.32499710785,7800,1536,475206451200,47923200,2.864002250134945,32,9113.633959762185,0.029789722271867596,0.016780725387468637,0.2784972328644784,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.036808740347624
p07_seed2026082208,selection,29,6,0,1,True,causal_current_input_channel_diagonal,10269721.656256374,32364590.838394556,32724.32499710785,7800,1536,475206451200,47923200,2.864002250134945,64,5966.153444598796,0.024102820860732985,0.013577260446945207,0.18231555409199235,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.036808740347624
p07_seed2026082208,selection,29,6,0,1,True,causal_current_input_channel_diagonal,10269721.656256374,32364590.838394556,32724.32499710785,7800,1536,475206451200,47923200,2.864002250134945,96,4499.2709494968185,0.020931084804114028,0.011790602911775154,0.1374901071158552,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.036808740347624
p07_seed2026082208,selection,29,6,0,2,True,causal_current_input_channel_diagonal,10269721.656256374,32364590.838394556,116717.8262884429,7800,1536,475206451200,95846400,2.613932825624943,0,116717.8262884429,0.10660786818536185,0.060052837815525464,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p07_seed2026082208,selection,29,6,0,2,True,causal_current_input_channel_diagonal,10269721.656256374,32364590.838394556,116717.8262884429,7800,1536,475206451200,95846400,2.613932825624943,8,47365.98690001939,0.06791316314940932,0.03825588337494581,0.40581621854231875,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.982734754681587
p07_seed2026082208,selection,29,6,0,2,True,causal_current_input_channel_diagonal,10269721.656256374,32364590.838394556,116717.8262884429,7800,1536,475206451200,95846400,2.613932825624943,16,34391.13629470492,0.057868726647382206,0.03259779334395688,0.29465196010694605,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.982734754681587
p07_seed2026082208,selection,29,6,0,2,True,causal_current_input_channel_diagonal,10269721.656256374,32364590.838394556,116717.8262884429,7800,1536,475206451200,95846400,2.613932825624943,32,23389.550116058017,0.047723424269914445,0.026882884973364468,0.20039398316644874,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.982734754681587
p07_seed2026082208,selection,29,6,0,2,True,causal_current_input_channel_diagonal,10269721.656256374,32364590.838394556,116717.8262884429,7800,1536,475206451200,95846400,2.613932825624943,64,14956.079720117283,0.03816186134258284,0.021496800460919185,0.12813877876221286,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.982734754681587
p07_seed2026082208,selection,29,6,0,2,True,causal_current_input_channel_diagonal,10269721.656256374,32364590.838394556,116717.8262884429,7800,1536,475206451200,95846400,2.613932825624943,96,11092.929446067734,0.03286576827924888,0.018513480156311556,0.09504057605433539,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.982734754681587
p07_seed2026082208,selection,29,6,0,3,True,causal_current_input_channel_diagonal,10269721.656256374,32364590.838394556,292480.1242666589,7800,1536,475206451200,143769600,2.511470578610897,0,292480.1242666589,0.16875973813858122,0.09506335092083117,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p07_seed2026082208,selection,29,6,0,3,True,causal_current_input_channel_diagonal,10269721.656256374,32364590.838394556,292480.1242666589,7800,1536,475206451200,143769600,2.511470578610897,8,83593.64104309597,0.09022092688770564,0.05082197760988253,0.2858096469091044,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.96740285679698
p07_seed2026082208,selection,29,6,0,3,True,causal_current_input_channel_diagonal,10269721.656256374,32364590.838394556,292480.1242666589,7800,1536,475206451200,143769600,2.511470578610897,16,58268.71091397194,0.07532486615716256,0.042430939177464544,0.19922280551920565,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.96740285679698
p07_seed2026082208,selection,29,6,0,3,True,causal_current_input_channel_diagonal,10269721.656256374,32364590.838394556,292480.1242666589,7800,1536,475206451200,143769600,2.511470578610897,32,38823.68327133803,0.06148497930323644,0.034634849688282086,0.1327395609167387,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.96740285679698
p07_seed2026082208,selection,29,6,0,3,True,causal_current_input_channel_diagonal,10269721.656256374,32364590.838394556,292480.1242666589,7800,1536,475206451200,143769600,2.511470578610897,64,24192.01978048013,0.048535189319070325,0.02734015698968984,0.08271338041026925,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.96740285679698
p07_seed2026082208,selection,29,6,0,3,True,causal_current_input_channel_diagonal,10269721.656256374,32364590.838394556,292480.1242666589,7800,1536,475206451200,143769600,2.511470578610897,96,17826.412664128933,0.04166320172218768,0.02346912604562899,0.06094914213108644,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.96740285679698
p07_seed2026082208,selection,29,4,1,1,True,causal_current_input_channel_diagonal,10823863.177644216,34685870.95949807,96755.23651790302,7800,1536,475206451200,47923200,2.3620366118848324,0,96755.23651790302,0.09454663849014619,0.052815444282153304,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p07_seed2026082208,selection,29,4,1,1,True,causal_current_input_channel_diagonal,10823863.177644216,34685870.95949807,96755.23651790302,7800,1536,475206451200,47923200,2.3620366118848324,8,22027.38720560698,0.04511181973187543,0.025200269830468164,0.22766093078266914,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.100390132516623
