head,source,ascending_index,eigenvalue,mp_lower,mp_upper
4,q,98,1.5136812925338745,0.8788919423236052,1.1289224654908026
4,q,99,1.5549769401550293,0.8788919423236052,1.1289224654908026
4,q,100,1.585713505744934,0.8788919423236052,1.1289224654908026
4,q,101,1.6320689916610718,0.8788919423236052,1.1289224654908026
4,q,102,1.6862571239471436,0.8788919423236052,1.1289224654908026
4,q,103,1.8167859315872192,0.8788919423236052,1.1289224654908026
4,q,104,1.8360389471054077,0.8788919423236052,1.1289224654908026
4,q,105,1.9100924730300903,0.8788919423236052,1.1289224654908026
4,q,106,1.9559667110443115,0.8788919423236052,1.1289224654908026
4,q,107,1.9979983568191528,0.8788919423236052,1.1289224654908026
4,q,108,2.1708924770355225,0.8788919423236052,1.1289224654908026
4,q,109,2.2337279319763184,0.8788919423236052,1.1289224654908026
4,q,110,2.2987024784088135,0.8788919423236052,1.1289224654908026
4,q,111,2.4019975662231445,0.8788919423236052,1.1289224654908026
4,q,112,2.4959962368011475,0.8788919423236052,1.1289224654908026
4,q,113,2.7053236961364746,0.8788919423236052,1.1289224654908026
4,q,114,2.7712297439575195,0.8788919423236052,1.1289224654908026
4,q,115,2.864373207092285,0.8788919423236052,1.1289224654908026
4,q,116,2.9304709434509277,0.8788919423236052,1.1289224654908026
4,q,117,3.0068745613098145,0.8788919423236052,1.1289224654908026
4,q,118,3.1343469619750977,0.8788919423236052,1.1289224654908026
4,q,119,3.2272655963897705,0.8788919423236052,1.1289224654908026
4,q,120,3.2739264965057373,0.8788919423236052,1.1289224654908026
4,q,121,3.34333872795105,0.8788919423236052,1.1289224654908026
4,q,122,3.5603301525115967,0.8788919423236052,1.1289224654908026
4,q,123,3.6721208095550537,0.8788919423236052,1.1289224654908026
4,q,124,4.099818229675293,0.8788919423236052,1.1289224654908026
4,q,125,4.740871906280518,0.8788919423236052,1.1289224654908026
4,q,126,4.987534046173096,0.8788919423236052,1.1289224654908026
4,q,127,6.413156986236572,0.8788919423236052,1.1289224654908026
4,k,0,0.0005454091005958617,0.8788919423236052,1.1289224654908026
4,k,1,0.0009210946736857295,0.8788919423236052,1.1289224654908026
4,k,2,0.0012401345884427428,0.8788919423236052,1.1289224654908026
4,k,3,0.001626799930818379,0.8788919423236052,1.1289224654908026
4,k,4,0.0019766944460570812,0.8788919423236052,1.1289224654908026
4,k,5,0.0025041159242391586,0.8788919423236052,1.1289224654908026
4,k,6,0.0026975534856319427,0.8788919423236052,1.1289224654908026
4,k,7,0.0031656664796173573,0.8788919423236052,1.1289224654908026
4,k,8,0.0034676664508879185,0.8788919423236052,1.1289224654908026
4,k,9,0.0035810242407023907,0.8788919423236052,1.1289224654908026
4,k,10,0.0037279557436704636,0.8788919423236052,1.1289224654908026
4,k,11,0.004638175945729017,0.8788919423236052,1.1289224654908026
4,k,12,0.005242615006864071,0.8788919423236052,1.1289224654908026
4,k,13,0.0055087860673666,0.8788919423236052,1.1289224654908026
4,k,14,0.005940018687397242,0.8788919423236052,1.1289224654908026
4,k,15,0.006385519169270992,0.8788919423236052,1.1289224654908026
4,k,16,0.006949582137167454,0.8788919423236052,1.1289224654908026
4,k,17,0.00788157805800438,0.8788919423236052,1.1289224654908026
4,k,18,0.00856589712202549,0.8788919423236052,1.1289224654908026
4,k,19,0.009084036573767662,0.8788919423236052,1.1289224654908026
4,k,20,0.009851070120930672,0.8788919423236052,1.1289224654908026
4,k,21,0.011478240601718426,0.8788919423236052,1.1289224654908026
4,k,22,0.012823531404137611,0.8788919423236052,1.1289224654908026
4,k,23,0.013634166680276394,0.8788919423236052,1.1289224654908026
4,k,24,0.014012417756021023,0.8788919423236052,1.1289224654908026
4,k,25,0.014870480634272099,0.8788919423236052,1.1289224654908026
4,k,26,0.016392599791288376,0.8788919423236052,1.1289224654908026
4,k,27,0.017154322937130928,0.8788919423236052,1.1289224654908026
4,k,28,0.018899992108345032,0.8788919423236052,1.1289224654908026
4,k,29,0.020812682807445526,0.8788919423236052,1.1289224654908026
4,k,30,0.023942263796925545,0.8788919423236052,1.1289224654908026
4,k,31,0.02865474671125412,0.8788919423236052,1.1289224654908026
4,k,32,0.03024144470691681,0.8788919423236052,1.1289224654908026
4,k,33,0.0348573662340641,0.8788919423236052,1.1289224654908026
4,k,34,0.03776754438877106,0.8788919423236052,1.1289224654908026
4,k,35,0.0401093028485775,0.8788919423236052,1.1289224654908026
4,k,36,0.04441419243812561,0.8788919423236052,1.1289224654908026
4,k,37,0.0489557646214962,0.8788919423236052,1.1289224654908026
4,k,38,0.05092597007751465,0.8788919423236052,1.1289224654908026
4,k,39,0.05254798009991646,0.8788919423236052,1.1289224654908026
4,k,40,0.05794917792081833,0.8788919423236052,1.1289224654908026
4,k,41,0.059767790138721466,0.8788919423236052,1.1289224654908026
4,k,42,0.06627103686332703,0.8788919423236052,1.1289224654908026
4,k,43,0.0779929906129837,0.8788919423236052,1.1289224654908026
4,k,44,0.09174024313688278,0.8788919423236052,1.1289224654908026
4,k,45,0.09888806194067001,0.8788919423236052,1.1289224654908026
4,k,46,0.11356731504201889,0.8788919423236052,1.1289224654908026
4,k,47,0.11726498603820801,0.8788919423236052,1.1289224654908026
4,k,48,0.12526649236679077,0.8788919423236052,1.1289224654908026
4,k,49,0.13838410377502441,0.8788919423236052,1.1289224654908026
4,k,50,0.15891070663928986,0.8788919423236052,1.1289224654908026
4,k,51,0.17981281876564026,0.8788919423236052,1.1289224654908026
4,k,52,0.182757169008255,0.8788919423236052,1.1289224654908026
4,k,53,0.18712331354618073,0.8788919423236052,1.1289224654908026
4,k,54,0.21205933392047882,0.8788919423236052,1.1289224654908026
4,k,55,0.2383660078048706,0.8788919423236052,1.1289224654908026
4,k,56,0.25297513604164124,0.8788919423236052,1.1289224654908026
4,k,57,0.2697056829929352,0.8788919423236052,1.1289224654908026
4,k,58,0.27232301235198975,0.8788919423236052,1.1289224654908026
4,k,59,0.2962697148323059,0.8788919423236052,1.1289224654908026
4,k,60,0.336117148399353,0.8788919423236052,1.1289224654908026
4,k,61,0.38052746653556824,0.8788919423236052,1.1289224654908026
4,k,62,0.39800381660461426,0.8788919423236052,1.1289224654908026
4,k,63,0.4358479976654053,0.8788919423236052,1.1289224654908026
4,k,64,0.5036634206771851,0.8788919423236052,1.1289224654908026
4,k,65,0.5451123118400574,0.8788919423236052,1.1289224654908026
4,k,66,0.5702366232872009,0.8788919423236052,1.1289224654908026
4,k,67,0.5957129001617432,0.8788919423236052,1.1289224654908026
4,k,68,0.5989412665367126,0.8788919423236052,1.1289224654908026
4,k,69,0.6177034378051758,0.8788919423236052,1.1289224654908026
4,k,70,0.6826620101928711,0.8788919423236052,1.1289224654908026
4,k,71,0.7393785715103149,0.8788919423236052,1.1289224654908026
4,k,72,0.7803716063499451,0.8788919423236052,1.1289224654908026
4,k,73,0.8118622303009033,0.8788919423236052,1.1289224654908026
4,k,74,0.8128772377967834,0.8788919423236052,1.1289224654908026
4,k,75,0.8278730511665344,0.8788919423236052,1.1289224654908026
4,k,76,0.843565046787262,0.8788919423236052,1.1289224654908026
4,k,77,0.8684731721878052,0.8788919423236052,1.1289224654908026
4,k,78,0.8707868456840515,0.8788919423236052,1.1289224654908026
4,k,79,0.8812500238418579,0.8788919423236052,1.1289224654908026
4,k,80,0.9284025430679321,0.8788919423236052,1.1289224654908026
4,k,81,0.9512569904327393,0.8788919423236052,1.1289224654908026
4,k,82,0.964466392993927,0.8788919423236052,1.1289224654908026
4,k,83,0.9719789624214172,0.8788919423236052,1.1289224654908026
4,k,84,1.0120372772216797,0.8788919423236052,1.1289224654908026
4,k,85,1.0307637453079224,0.8788919423236052,1.1289224654908026
4,k,86,1.0519498586654663,0.8788919423236052,1.1289224654908026
4,k,87,1.0767160654067993,0.8788919423236052,1.1289224654908026
4,k,88,1.0935934782028198,0.8788919423236052,1.1289224654908026
4,k,89,1.1008151769638062,0.8788919423236052,1.1289224654908026
4,k,90,1.1327216625213623,0.8788919423236052,1.1289224654908026
4,k,91,1.2135803699493408,0.8788919423236052,1.1289224654908026
4,k,92,1.2711859941482544,0.8788919423236052,1.1289224654908026
4,k,93,1.301320195198059,0.8788919423236052,1.1289224654908026
4,k,94,1.3127624988555908,0.8788919423236052,1.1289224654908026
4,k,95,1.3644707202911377,0.8788919423236052,1.1289224654908026
4,k,96,1.3841708898544312,0.8788919423236052,1.1289224654908026
4,k,97,1.4290351867675781,0.8788919423236052,1.1289224654908026
4,k,98,1.4456288814544678,0.8788919423236052,1.1289224654908026
4,k,99,1.471999168395996,0.8788919423236052,1.1289224654908026
4,k,100,1.5097863674163818,0.8788919423236052,1.1289224654908026
4,k,101,1.5699743032455444,0.8788919423236052,1.1289224654908026
4,k,102,1.6027544736862183,0.8788919423236052,1.1289224654908026
4,k,103,1.6367619037628174,0.8788919423236052,1.1289224654908026
4,k,104,1.6899378299713135,0.8788919423236052,1.1289224654908026
4,k,105,1.8283828496932983,0.8788919423236052,1.1289224654908026
4,k,106,2.062288999557495,0.8788919423236052,1.1289224654908026
4,k,107,2.109708547592163,0.8788919423236052,1.1289224654908026
4,k,108,2.15400767326355,0.8788919423236052,1.1289224654908026
4,k,109,2.441929340362549,0.8788919423236052,1.1289224654908026
4,k,110,2.5109939575195312,0.8788919423236052,1.1289224654908026
4,k,111,2.7269225120544434,0.8788919423236052,1.1289224654908026
4,k,112,2.8275339603424072,0.8788919423236052,1.1289224654908026
4,k,113,2.920839786529541,0.8788919423236052,1.1289224654908026
4,k,114,2.94235897064209,0.8788919423236052,1.1289224654908026
4,k,115,2.998168706893921,0.8788919423236052,1.1289224654908026
4,k,116,3.045079469680786,0.8788919423236052,1.1289224654908026
4,k,117,3.1092331409454346,0.8788919423236052,1.1289224654908026
4,k,118,3.228241443634033,0.8788919423236052,1.1289224654908026
4,k,119,3.572256565093994,0.8788919423236052,1.1289224654908026
4,k,120,3.8914542198181152,0.8788919423236052,1.1289224654908026
4,k,121,4.152734756469727,0.8788919423236052,1.1289224654908026
4,k,122,4.378547668457031,0.8788919423236052,1.1289224654908026
4,k,123,4.509575843811035,0.8788919423236052,1.1289224654908026
4,k,124,4.919330596923828,0.8788919423236052,1.1289224654908026
4,k,125,5.372760772705078,0.8788919423236052,1.1289224654908026
4,k,126,5.514115333557129,0.8788919423236052,1.1289224654908026
4,k,127,6.343022346496582,0.8788919423236052,1.1289224654908026
5,q,0,0.000702151854056865,0.8788919423236052,1.1289224654908026
5,q,1,0.0008869552402757108,0.8788919423236052,1.1289224654908026
5,q,2,0.0011802230728790164,0.8788919423236052,1.1289224654908026
5,q,3,0.0014756504679098725,0.8788919423236052,1.1289224654908026
5,q,4,0.0026822946965694427,0.8788919423236052,1.1289224654908026
5,q,5,0.0030900563579052687,0.8788919423236052,1.1289224654908026
5,q,6,0.003507830435410142,0.8788919423236052,1.1289224654908026
5,q,7,0.004512406885623932,0.8788919423236052,1.1289224654908026
5,q,8,0.004620361141860485,0.8788919423236052,1.1289224654908026
5,q,9,0.005438835825771093,0.8788919423236052,1.1289224654908026
5,q,10,0.005793148186057806,0.8788919423236052,1.1289224654908026
5,q,11,0.007332795765250921,0.8788919423236052,1.1289224654908026
5,q,12,0.007479270454496145,0.8788919423236052,1.1289224654908026
5,q,13,0.009823290631175041,0.8788919423236052,1.1289224654908026
5,q,14,0.01103489100933075,0.8788919423236052,1.1289224654908026
5,q,15,0.011615158058702946,0.8788919423236052,1.1289224654908026
5,q,16,0.013710997067391872,0.8788919423236052,1.1289224654908026
5,q,17,0.014356862753629684,0.8788919423236052,1.1289224654908026
5,q,18,0.01693226583302021,0.8788919423236052,1.1289224654908026
5,q,19,0.018718117848038673,0.8788919423236052,1.1289224654908026
5,q,20,0.020567333325743675,0.8788919423236052,1.1289224654908026
5,q,21,0.023729272186756134,0.8788919423236052,1.1289224654908026
5,q,22,0.028876790776848793,0.8788919423236052,1.1289224654908026
5,q,23,0.032684605568647385,0.8788919423236052,1.1289224654908026
5,q,24,0.036766666918992996,0.8788919423236052,1.1289224654908026
5,q,25,0.04109063744544983,0.8788919423236052,1.1289224654908026
5,q,26,0.042552631348371506,0.8788919423236052,1.1289224654908026
5,q,27,0.04864465072751045,0.8788919423236052,1.1289224654908026
5,q,28,0.05162350833415985,0.8788919423236052,1.1289224654908026
5,q,29,0.054357729852199554,0.8788919423236052,1.1289224654908026
5,q,30,0.05952150747179985,0.8788919423236052,1.1289224654908026
5,q,31,0.06290595978498459,0.8788919423236052,1.1289224654908026
5,q,32,0.06410438567399979,0.8788919423236052,1.1289224654908026
5,q,33,0.06570450961589813,0.8788919423236052,1.1289224654908026
5,q,34,0.06940671056509018,0.8788919423236052,1.1289224654908026
5,q,35,0.07998381555080414,0.8788919423236052,1.1289224654908026
5,q,36,0.08305186033248901,0.8788919423236052,1.1289224654908026
5,q,37,0.08808371424674988,0.8788919423236052,1.1289224654908026
5,q,38,0.09497324377298355,0.8788919423236052,1.1289224654908026
5,q,39,0.09959615767002106,0.8788919423236052,1.1289224654908026
5,q,40,0.12007386237382889,0.8788919423236052,1.1289224654908026
5,q,41,0.1270502656698227,0.8788919423236052,1.1289224654908026
5,q,42,0.13601996004581451,0.8788919423236052,1.1289224654908026
5,q,43,0.16977077722549438,0.8788919423236052,1.1289224654908026
5,q,44,0.1790783703327179,0.8788919423236052,1.1289224654908026
5,q,45,0.20299094915390015,0.8788919423236052,1.1289224654908026
5,q,46,0.20577077567577362,0.8788919423236052,1.1289224654908026
5,q,47,0.2249608039855957,0.8788919423236052,1.1289224654908026
5,q,48,0.24059337377548218,0.8788919423236052,1.1289224654908026
5,q,49,0.26650476455688477,0.8788919423236052,1.1289224654908026
5,q,50,0.30467987060546875,0.8788919423236052,1.1289224654908026
5,q,51,0.3209390640258789,0.8788919423236052,1.1289224654908026
5,q,52,0.32765212655067444,0.8788919423236052,1.1289224654908026
5,q,53,0.38933736085891724,0.8788919423236052,1.1289224654908026
5,q,54,0.4165625274181366,0.8788919423236052,1.1289224654908026
5,q,55,0.44528070092201233,0.8788919423236052,1.1289224654908026
5,q,56,0.46708568930625916,0.8788919423236052,1.1289224654908026
5,q,57,0.5063652396202087,0.8788919423236052,1.1289224654908026
5,q,58,0.5276501774787903,0.8788919423236052,1.1289224654908026
5,q,59,0.5520452260971069,0.8788919423236052,1.1289224654908026
5,q,60,0.5741729140281677,0.8788919423236052,1.1289224654908026
5,q,61,0.6117584109306335,0.8788919423236052,1.1289224654908026
5,q,62,0.6472638249397278,0.8788919423236052,1.1289224654908026
5,q,63,0.6887864470481873,0.8788919423236052,1.1289224654908026
5,q,64,0.7061735391616821,0.8788919423236052,1.1289224654908026
5,q,65,0.7616366744041443,0.8788919423236052,1.1289224654908026
5,q,66,0.786944568157196,0.8788919423236052,1.1289224654908026
5,q,67,0.8003502488136292,0.8788919423236052,1.1289224654908026
5,q,68,0.8226751089096069,0.8788919423236052,1.1289224654908026
5,q,69,0.8409884572029114,0.8788919423236052,1.1289224654908026
5,q,70,0.869661271572113,0.8788919423236052,1.1289224654908026
5,q,71,0.8785907030105591,0.8788919423236052,1.1289224654908026
5,q,72,0.8836672902107239,0.8788919423236052,1.1289224654908026
5,q,73,0.8908206224441528,0.8788919423236052,1.1289224654908026
5,q,74,0.8993816375732422,0.8788919423236052,1.1289224654908026
5,q,75,0.9308886528015137,0.8788919423236052,1.1289224654908026
5,q,76,0.9441111087799072,0.8788919423236052,1.1289224654908026
5,q,77,0.9623942971229553,0.8788919423236052,1.1289224654908026
5,q,78,0.9686211943626404,0.8788919423236052,1.1289224654908026
5,q,79,1.003101110458374,0.8788919423236052,1.1289224654908026
5,q,80,1.0116602182388306,0.8788919423236052,1.1289224654908026
5,q,81,1.0168604850769043,0.8788919423236052,1.1289224654908026
5,q,82,1.0298832654953003,0.8788919423236052,1.1289224654908026
5,q,83,1.0587843656539917,0.8788919423236052,1.1289224654908026
5,q,84,1.0823265314102173,0.8788919423236052,1.1289224654908026
5,q,85,1.0839686393737793,0.8788919423236052,1.1289224654908026
5,q,86,1.1200618743896484,0.8788919423236052,1.1289224654908026
5,q,87,1.2195533514022827,0.8788919423236052,1.1289224654908026
5,q,88,1.2362066507339478,0.8788919423236052,1.1289224654908026
5,q,89,1.2611708641052246,0.8788919423236052,1.1289224654908026
5,q,90,1.2897286415100098,0.8788919423236052,1.1289224654908026
5,q,91,1.3558772802352905,0.8788919423236052,1.1289224654908026
5,q,92,1.3713667392730713,0.8788919423236052,1.1289224654908026
5,q,93,1.3815381526947021,0.8788919423236052,1.1289224654908026
5,q,94,1.4232865571975708,0.8788919423236052,1.1289224654908026
5,q,95,1.4552050828933716,0.8788919423236052,1.1289224654908026
5,q,96,1.4677082300186157,0.8788919423236052,1.1289224654908026
5,q,97,1.4934495687484741,0.8788919423236052,1.1289224654908026
5,q,98,1.5140427350997925,0.8788919423236052,1.1289224654908026
5,q,99,1.5710774660110474,0.8788919423236052,1.1289224654908026
5,q,100,1.6170811653137207,0.8788919423236052,1.1289224654908026
5,q,101,1.6520495414733887,0.8788919423236052,1.1289224654908026
5,q,102,1.6654701232910156,0.8788919423236052,1.1289224654908026
5,q,103,1.7631971836090088,0.8788919423236052,1.1289224654908026
5,q,104,1.8766679763793945,0.8788919423236052,1.1289224654908026
5,q,105,1.936813473701477,0.8788919423236052,1.1289224654908026
5,q,106,1.9863369464874268,0.8788919423236052,1.1289224654908026
5,q,107,2.0323634147644043,0.8788919423236052,1.1289224654908026
5,q,108,2.1621131896972656,0.8788919423236052,1.1289224654908026
5,q,109,2.2402584552764893,0.8788919423236052,1.1289224654908026
5,q,110,2.343329668045044,0.8788919423236052,1.1289224654908026
5,q,111,2.404796600341797,0.8788919423236052,1.1289224654908026
5,q,112,2.522188186645508,0.8788919423236052,1.1289224654908026
5,q,113,2.599656105041504,0.8788919423236052,1.1289224654908026
5,q,114,2.6629106998443604,0.8788919423236052,1.1289224654908026
5,q,115,2.7605843544006348,0.8788919423236052,1.1289224654908026
