sample_id,split,block,target_step,branch,horizon,target_visible,base_renderer,residual_target_sq,output_target_sq,defect_total_energy,tokens,channels,estimated_exact_block_macs,base_renderer_macs,base_fit_and_rollout_ms,rank,error_sq,residual_relative_l2,output_relative_l2,defect_remaining_energy,state_factor_values,state_factor_bytes_fp16,render_macs,render_to_exact_macs,base_plus_render_macs,base_plus_render_to_exact_macs,svd_ms
p05_seed2026082206,selection,26,6,0,3,True,causal_current_input_channel_diagonal,600152.2655926286,6219531.930086725,177096.18017735012,7800,1536,475206451200,143769600,2.5282949209213257,32,45212.8194704192,0.2744732787648899,0.08526129886137078,0.2553009298345639,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.883019909262657
p05_seed2026082206,selection,26,6,0,3,True,causal_current_input_channel_diagonal,600152.2655926286,6219531.930086725,177096.18017735012,7800,1536,475206451200,143769600,2.5282949209213257,64,31306.105150988617,0.22839352891046255,0.0709472667578635,0.1767745928734915,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.883019909262657
p05_seed2026082206,selection,26,6,0,3,True,causal_current_input_channel_diagonal,600152.2655926286,6219531.930086725,177096.18017735012,7800,1536,475206451200,143769600,2.5282949209213257,96,24499.45604216383,0.20204471553729592,0.0627623750927758,0.1383398332877173,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.883019909262657
p05_seed2026082206,selection,26,4,1,1,True,causal_current_input_channel_diagonal,540597.2730587539,6775261.318032986,54894.01537174486,7800,1536,475206451200,47923200,2.352177631109953,0,54894.01537174486,0.3186585491519274,0.09001180581881628,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p05_seed2026082206,selection,26,4,1,1,True,causal_current_input_channel_diagonal,540597.2730587539,6775261.318032986,54894.01537174486,7800,1536,475206451200,47923200,2.352177631109953,8,16456.301486483244,0.17447338712225152,0.049283675846750086,0.29978316167710123,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.125002194195986
p05_seed2026082206,selection,26,4,1,1,True,causal_current_input_channel_diagonal,540597.2730587539,6775261.318032986,54894.01537174486,7800,1536,475206451200,47923200,2.352177631109953,16,12891.166854394025,0.15442200589149147,0.043619741712405784,0.2348373819288333,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.125002194195986
p05_seed2026082206,selection,26,4,1,1,True,causal_current_input_channel_diagonal,540597.2730587539,6775261.318032986,54894.01537174486,7800,1536,475206451200,47923200,2.352177631109953,32,9703.764564061727,0.13397791045529775,0.03784487719538115,0.17677272281223314,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.125002194195986
p05_seed2026082206,selection,26,4,1,1,True,causal_current_input_channel_diagonal,540597.2730587539,6775261.318032986,54894.01537174486,7800,1536,475206451200,47923200,2.352177631109953,64,6822.368987617992,0.11233903189405738,0.03173252106881546,0.12428256415427387,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.125002194195986
p05_seed2026082206,selection,26,4,1,1,True,causal_current_input_channel_diagonal,540597.2730587539,6775261.318032986,54894.01537174486,7800,1536,475206451200,47923200,2.352177631109953,96,5416.623353238065,0.10009845944928715,0.02827491406927908,0.09867420548787856,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.125002194195986
p05_seed2026082206,selection,26,4,1,2,True,causal_current_input_channel_diagonal,540597.2730587539,6775261.318032986,106604.2593773805,7800,1536,475206451200,95846400,2.0960471592843533,0,106604.2593773805,0.4440688944145035,0.12543659412431912,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p05_seed2026082206,selection,26,4,1,2,True,causal_current_input_channel_diagonal,540597.2730587539,6775261.318032986,106604.2593773805,7800,1536,475206451200,95846400,2.0960471592843533,8,31210.550173005176,0.24027787745810403,0.06787153743678363,0.29277019844922486,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.907487150281668
p05_seed2026082206,selection,26,4,1,2,True,causal_current_input_channel_diagonal,540597.2730587539,6775261.318032986,106604.2593773805,7800,1536,475206451200,95846400,2.0960471592843533,16,23752.144071660412,0.20961119992254404,0.05920908971402375,0.22280670782501064,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.907487150281668
p05_seed2026082206,selection,26,4,1,2,True,causal_current_input_channel_diagonal,540597.2730587539,6775261.318032986,106604.2593773805,7800,1536,475206451200,95846400,2.0960471592843533,32,17564.502542724935,0.18025237755551757,0.05091607317640696,0.16476360931129175,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.907487150281668
p05_seed2026082206,selection,26,4,1,2,True,causal_current_input_channel_diagonal,540597.2730587539,6775261.318032986,106604.2593773805,7800,1536,475206451200,95846400,2.0960471592843533,64,12198.883949153998,0.15021839745276336,0.04243234414365348,0.11443148726490371,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.907487150281668
p05_seed2026082206,selection,26,4,1,2,True,causal_current_input_channel_diagonal,540597.2730587539,6775261.318032986,106604.2593773805,7800,1536,475206451200,95846400,2.0960471592843533,96,9651.755372022031,0.13361838788918848,0.03774332248895875,0.0905381776350205,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.907487150281668
p05_seed2026082206,selection,26,4,1,3,True,causal_current_input_channel_diagonal,540597.2730587539,6775261.318032986,405339.2830022989,7800,1536,475206451200,143769600,1.9621187821030617,0,405339.2830022989,0.8659093360644047,0.24459429449472814,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p05_seed2026082206,selection,26,4,1,3,True,causal_current_input_channel_diagonal,540597.2730587539,6775261.318032986,405339.2830022989,7800,1536,475206451200,143769600,1.9621187821030617,8,54076.79917083774,0.31627769386369103,0.08933928319402627,0.13341119757420536,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.867749013006687
p05_seed2026082206,selection,26,4,1,3,True,causal_current_input_channel_diagonal,540597.2730587539,6775261.318032986,405339.2830022989,7800,1536,475206451200,143769600,1.9621187821030617,16,39963.66647871601,0.2718915669398024,0.07680148859113436,0.09859312470655304,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.867749013006687
p05_seed2026082206,selection,26,4,1,3,True,causal_current_input_channel_diagonal,540597.2730587539,6775261.318032986,405339.2830022989,7800,1536,475206451200,143769600,1.9621187821030617,32,28080.45114909805,0.2279109100061601,0.0643782275104861,0.06927641194868277,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.867749013006687
p05_seed2026082206,selection,26,4,1,3,True,causal_current_input_channel_diagonal,540597.2730587539,6775261.318032986,405339.2830022989,7800,1536,475206451200,143769600,1.9621187821030617,64,19145.021626892616,0.18818760072761148,0.05315754376991973,0.04723209032322312,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.867749013006687
p05_seed2026082206,selection,26,4,1,3,True,causal_current_input_channel_diagonal,540597.2730587539,6775261.318032986,405339.2830022989,7800,1536,475206451200,143769600,1.9621187821030617,96,14855.991933665413,0.16577304013609612,0.046826079948073064,0.03665075791120153,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.867749013006687
p05_seed2026082206,selection,26,6,1,1,True,causal_current_input_channel_diagonal,594434.8547468814,6195703.315157549,94181.84388649129,7800,1536,475206451200,47923200,2.9570688493549824,0,94181.84388649129,0.39804434765450014,0.12329296245057764,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p05_seed2026082206,selection,26,6,1,1,True,causal_current_input_channel_diagonal,594434.8547468814,6195703.315157549,94181.84388649129,7800,1536,475206451200,47923200,2.9570688493549824,8,47026.89141820259,0.2812684388803695,0.08712199853547632,0.4993201393338793,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,8.903319016098976
p05_seed2026082206,selection,26,6,1,1,True,causal_current_input_channel_diagonal,594434.8547468814,6195703.315157549,94181.84388649129,7800,1536,475206451200,47923200,2.9570688493549824,16,37076.450137695225,0.2497450791705483,0.07735773877919262,0.39366876462503786,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,8.903319016098976
p05_seed2026082206,selection,26,6,1,1,True,causal_current_input_channel_diagonal,594434.8547468814,6195703.315157549,94181.84388649129,7800,1536,475206451200,47923200,2.9570688493549824,32,27441.139704330883,0.21485671886306013,0.06655118085995537,0.2913633729007947,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,8.903319016098976
p05_seed2026082206,selection,26,6,1,1,True,causal_current_input_channel_diagonal,594434.8547468814,6195703.315157549,94181.84388649129,7800,1536,475206451200,47923200,2.9570688493549824,64,19089.289195988633,0.17920195591960242,0.05550723217766517,0.202685447701873,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,8.903319016098976
p05_seed2026082206,selection,26,6,1,1,True,causal_current_input_channel_diagonal,594434.8547468814,6195703.315157549,94181.84388649129,7800,1536,475206451200,47923200,2.9570688493549824,96,15011.118383053254,0.15891115777163442,0.049222222407042486,0.1593844180753631,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,8.903319016098976
p05_seed2026082206,selection,26,6,1,2,True,causal_current_input_channel_diagonal,594434.8547468814,6195703.315157549,159446.65532881714,7800,1536,475206451200,95846400,2.5926600210368633,0,159446.65532881714,0.5179115228380308,0.16042143624010557,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p05_seed2026082206,selection,26,6,1,2,True,causal_current_input_channel_diagonal,594434.8547468814,6195703.315157549,159446.65532881714,7800,1536,475206451200,95846400,2.5926600210368633,8,70721.58519946203,0.3449243544360106,0.10683921460098643,0.4435438614216003,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.881009183824062
p05_seed2026082206,selection,26,6,1,2,True,causal_current_input_channel_diagonal,594434.8547468814,6195703.315157549,159446.65532881714,7800,1536,475206451200,95846400,2.5926600210368633,16,52049.07233243913,0.2959064035240487,0.0916560612242211,0.32643564847465895,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.881009183824062
p05_seed2026082206,selection,26,6,1,2,True,causal_current_input_channel_diagonal,594434.8547468814,6195703.315157549,159446.65532881714,7800,1536,475206451200,95846400,2.5926600210368633,32,37410.40205437233,0.2508672993914847,0.07770534290013166,0.2346264459108461,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.881009183824062
p05_seed2026082206,selection,26,6,1,2,True,causal_current_input_channel_diagonal,594434.8547468814,6195703.315157549,159446.65532881714,7800,1536,475206451200,95846400,2.5926600210368633,64,25712.03607259938,0.20797737917943016,0.06442032741536691,0.1612579205130566,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.881009183824062
p05_seed2026082206,selection,26,6,1,2,True,causal_current_input_channel_diagonal,594434.8547468814,6195703.315157549,159446.65532881714,7800,1536,475206451200,95846400,2.5926600210368633,96,20032.29603378792,0.18357487093945393,0.056861728606314624,0.12563635148883076,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.881009183824062
p05_seed2026082206,selection,26,6,1,3,True,causal_current_input_channel_diagonal,594434.8547468814,6195703.315157549,214814.34420446062,7800,1536,475206451200,143769600,2.494955901056528,0,214814.34420446062,0.6011453689553196,0.18620285362343578,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p05_seed2026082206,selection,26,6,1,3,True,causal_current_input_channel_diagonal,594434.8547468814,6195703.315157549,214814.34420446062,7800,1536,475206451200,143769600,2.494955901056528,8,85008.87075346109,0.3781638322214872,0.11713503643749894,0.39573181704567256,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.89959977939725
p05_seed2026082206,selection,26,6,1,3,True,causal_current_input_channel_diagonal,594434.8547468814,6195703.315157549,214814.34420446062,7800,1536,475206451200,143769600,2.494955901056528,16,61222.50659920639,0.32092490414005587,0.09940546169980967,0.28500194821854175,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.89959977939725
p05_seed2026082206,selection,26,6,1,3,True,causal_current_input_channel_diagonal,594434.8547468814,6195703.315157549,214814.34420446062,7800,1536,475206451200,143769600,2.494955901056528,32,43834.25060770102,0.271553034306137,0.0841126830699475,0.20405644126398,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.89959977939725
p05_seed2026082206,selection,26,6,1,3,True,causal_current_input_channel_diagonal,594434.8547468814,6195703.315157549,214814.34420446062,7800,1536,475206451200,143769600,2.494955901056528,64,29905.82283185495,0.22429817753251624,0.06947564245844624,0.13921706646143253,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.89959977939725
p05_seed2026082206,selection,26,6,1,3,True,causal_current_input_channel_diagonal,594434.8547468814,6195703.315157549,214814.34420446062,7800,1536,475206451200,143769600,2.494955901056528,96,23336.725751592254,0.19813802423895877,0.061372618720690435,0.10863671995311312,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.89959977939725
p05_seed2026082206,selection,27,4,0,1,True,causal_current_input_channel_diagonal,1590982.7863467615,12518767.706722166,55774.01368245593,7800,1536,475206451200,47923200,2.2511989809572697,0,55774.01368245593,0.18723335052458623,0.06674752381690736,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p05_seed2026082206,selection,27,4,0,1,True,causal_current_input_channel_diagonal,1590982.7863467615,12518767.706722166,55774.01368245593,7800,1536,475206451200,47923200,2.2511989809572697,8,19729.31929663093,0.11135848408966076,0.039698606301516205,0.35373676725663106,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.04063694179058
p05_seed2026082206,selection,27,4,0,1,True,causal_current_input_channel_diagonal,1590982.7863467615,12518767.706722166,55774.01368245593,7800,1536,475206451200,47923200,2.2511989809572697,16,14854.347917095743,0.096626011992095,0.03444657171761836,0.26633098349196505,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.04063694179058
p05_seed2026082206,selection,27,4,0,1,True,causal_current_input_channel_diagonal,1590982.7863467615,12518767.706722166,55774.01368245593,7800,1536,475206451200,47923200,2.2511989809572697,32,10927.102768242046,0.08287428096271457,0.02954416521879996,0.1959174541505335,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.04063694179058
