run_id,step,block,branch,signal,rows,features,mean,rms,abs_mean,abs_p99,abs_p999,abs_max,max_over_rms,channel_max_p50,channel_max_p99,channel_max_ratio_p99_p50,near_zero_1e3,exact_zero
p00_seed20260723,14,24,1,ffn_input,16,1536,-0.0027722788508981466,0.2854674756526947,0.22169870138168335,0.7509765625,1.05352783203125,2.3125,8.100748062133789,0.53125,1.0,1.8823529481887817,0.0029296875,0.0006917317514307797
p00_seed20260723,14,24,1,ffn_hidden_post_gelu,16,8960,-0.028221914544701576,0.14005565643310547,0.11143545061349869,0.412109375,0.70562744140625,3.34375,23.87443733215332,0.169921875,0.7047271728515625,4.147359848022461,0.004282923880964518,6.975446467549773e-06
p00_seed20260723,14,24,1,ffn_output,16,1536,0.011081062257289886,0.36712008714675903,0.2514028549194336,0.9111328125,1.6796875,9.0,24.515138626098633,0.57421875,1.3300790786743164,2.316328287124634,0.0027262370567768812,0.0
p00_seed20260723,14,29,1,ffn_input,16,1536,0.008935590274631977,0.4150064289569855,0.2848134934902191,1.125,4.204833984375,6.875,16.566007614135742,0.640625,1.5648441314697266,2.442683458328247,0.0028889973182231188,0.0005289713735692203
p00_seed20260723,14,29,1,ffn_hidden_post_gelu,16,8960,-0.018097132444381714,0.2296876609325409,0.15147721767425537,0.91015625,2.109375,2.96875,12.925161361694336,0.169921875,1.432891845703125,8.432650566101074,0.0034458704758435488,0.0
p00_seed20260723,14,29,1,ffn_output,16,1536,0.07380358874797821,1.5294281244277954,0.8345028758049011,5.6875,16.625,27.375,17.898847579956055,1.203125,6.739063262939453,5.601299285888672,0.0009358723764307797,0.0
p00_seed20260723,15,0,0,ffn_input,16,1536,-0.0033114918041974306,0.2144298404455185,0.1568731814622879,0.6328125,1.297882080078125,1.8203125,8.489082336425781,0.3671875,0.9734382629394531,2.6510658264160156,0.0049641928635537624,0.0005696614389307797
p00_seed20260723,15,0,0,ffn_hidden_post_gelu,16,8960,-0.04087572172284126,0.12568186223506927,0.10108762234449387,0.337890625,0.6953125,2.40625,19.14556312561035,0.169921875,0.6015625,3.5402297973632812,0.005175781436264515,6.975446467549773e-06
p00_seed20260723,15,0,0,ffn_output,16,1536,-0.02111377753317356,1.2731053829193115,0.9041528701782227,4.40625,7.4375,12.6875,9.965788841247559,1.8984375,7.978126525878906,4.202469825744629,0.0006917317514307797,0.0
p00_seed20260723,15,12,0,ffn_input,16,1536,0.004175262060016394,0.30199626088142395,0.2147100567817688,0.89453125,1.768951416015625,4.125,13.659109115600586,0.55078125,1.6144533157348633,2.931205987930298,0.0045166015625,0.0009358723764307797
p00_seed20260723,15,12,0,ffn_hidden_post_gelu,16,8960,-0.051055096089839935,0.15970778465270996,0.1270408183336258,0.4921875,1.0546875,4.8125,30.13315773010254,0.169921875,1.1875,6.988505840301514,0.0035923549439758062,1.3950892935099546e-05
p00_seed20260723,15,12,0,ffn_output,16,1536,-0.007385555189102888,0.4413502812385559,0.32152560353279114,1.2421875,2.328125,6.59375,14.939947128295898,0.8125,2.2015647888183594,2.709618091583252,0.0019938151817768812,0.0
p00_seed20260723,15,24,0,ffn_input,16,1536,-0.002472412772476673,0.28938040137290955,0.2253720909357071,0.7509765625,1.02227783203125,2.28125,7.8832221031188965,0.54296875,0.9765625,1.7985610961914062,0.0031331379432231188,0.0005289713735692203
p00_seed20260723,15,24,0,ffn_hidden_post_gelu,16,8960,-0.026656512171030045,0.1418725550174713,0.1125650554895401,0.421875,0.7421875,3.171875,22.357213973999023,0.1728515625,0.74609375,4.316384315490723,0.00479910708963871,0.0
p00_seed20260723,15,24,0,ffn_output,16,1536,0.011417011730372906,0.3681991696357727,0.2548583447933197,0.91796875,1.6875,9.0,24.44329261779785,0.58203125,1.4058599472045898,2.4154372215270996,0.0027262370567768812,0.0
p00_seed20260723,15,29,0,ffn_input,16,1536,0.008732476271688938,0.42790845036506653,0.2963648736476898,1.1484375,4.111083984375,7.0625,16.504697799682617,0.689453125,1.578125,2.288951873779297,0.003173828125,0.00048828125
p00_seed20260723,15,29,0,ffn_hidden_post_gelu,16,8960,-0.01709001697599888,0.23232358694076538,0.15293273329734802,0.92578125,2.140625,3.046875,13.114789962768555,0.169921875,1.4609375,8.597701072692871,0.0031110490672290325,0.0
p00_seed20260723,15,29,0,ffn_output,16,1536,0.06999694555997849,1.4934598207473755,0.8310134410858154,5.53125,16.03466796875,25.75,17.24184226989746,1.22265625,6.739063262939453,5.511821746826172,0.0007731119985692203,0.0
p00_seed20260723,15,0,1,ffn_input,16,1536,-0.0032866208348423243,0.21423250436782837,0.1567297875881195,0.6328125,1.290069580078125,1.8203125,8.496901512145996,0.3671875,0.9707040786743164,2.6436195373535156,0.0055745444260537624,0.0010986328125
p00_seed20260723,15,0,1,ffn_hidden_post_gelu,16,8960,-0.04083302989602089,0.1253528594970703,0.10097716003656387,0.337890625,0.6953125,2.328125,18.572572708129883,0.169921875,0.6015625,3.5402297973632812,0.0053083146922290325,0.0
p00_seed20260723,15,0,1,ffn_output,16,1536,-0.020371878519654274,1.27253258228302,0.9033386707305908,4.4140625,7.4375,12.6875,9.970274925231934,1.890625,7.989063262939453,4.225620269775391,0.0005696614389307797,0.0
p00_seed20260723,15,12,1,ffn_input,16,1536,0.0044616409577429295,0.3025580048561096,0.21422356367111206,0.89453125,1.79339599609375,4.125,13.633749008178711,0.546875,1.6535158157348633,3.023571729660034,0.0045166015625,0.0005289713735692203
p00_seed20260723,15,12,1,ffn_hidden_post_gelu,16,8960,-0.051508527249097824,0.15856194496154785,0.12663966417312622,0.484375,1.046875,4.375,27.591739654541016,0.169921875,1.190704345703125,7.007363319396973,0.003606305690482259,1.3950892935099546e-05
p00_seed20260723,15,12,1,ffn_output,16,1536,-0.007973280735313892,0.4377397894859314,0.3184787333011627,1.244140625,2.3570556640625,6.65625,15.205951690673828,0.8046875,2.285938262939453,2.840777635574341,0.0022379558067768812,0.0
p00_seed20260723,15,24,1,ffn_input,16,1536,-0.0022339499555528164,0.28786492347717285,0.22402678430080414,0.7578125,1.055694580078125,2.3125,8.033281326293945,0.54296875,0.9791016578674316,1.8032375574111938,0.0032958984375,0.00040690103196538985
p00_seed20260723,15,24,1,ffn_hidden_post_gelu,16,8960,-0.027012910693883896,0.1412333995103836,0.11234550178050995,0.421875,0.74078369140625,2.921875,20.68827247619629,0.171875,0.75,4.363636493682861,0.00447823666036129,0.0
p00_seed20260723,15,24,1,ffn_output,16,1536,0.010904178023338318,0.366756796836853,0.2530149519443512,0.9140625,1.66839599609375,8.9375,24.369009017944336,0.578125,1.3746099472045898,2.3777036666870117,0.0024820964317768812,0.0
p00_seed20260723,15,29,1,ffn_input,16,1536,0.00872019398957491,0.42569276690483093,0.29448023438453674,1.140625,4.111083984375,7.0625,16.59060287475586,0.6796875,1.578125,2.3218390941619873,0.0028076171875,0.00040690103196538985
p00_seed20260723,15,29,1,ffn_hidden_post_gelu,16,8960,-0.01736380159854889,0.2313443422317505,0.15263104438781738,0.91015625,2.125,3.0625,13.237842559814453,0.169921875,1.453125,8.551724433898926,0.00309709832072258,0.0
p00_seed20260723,15,29,1,ffn_output,16,1536,0.07006000727415085,1.4955562353134155,0.8305842876434326,5.5625,16.087890625,25.875,17.301254272460938,1.2265625,6.759376525878906,5.510829448699951,0.0013020833721384406,0.0
p00_seed20260723,16,0,0,ffn_input,16,1536,-0.0012290397426113486,0.20900829136371613,0.15326619148254395,0.6171875,1.25,1.78125,8.52238941192627,0.3515625,0.9177737236022949,2.6105563640594482,0.0056966147385537624,0.0006917317514307797
p00_seed20260723,16,0,0,ffn_hidden_post_gelu,16,8960,-0.0454704612493515,0.12255225330591202,0.09895584732294083,0.314453125,0.6875,2.34375,19.124494552612305,0.169921875,0.5703125,3.3563218116760254,0.005405970849096775,0.0
p00_seed20260723,16,0,0,ffn_output,16,1536,-0.01620466448366642,1.187930703163147,0.8480277061462402,4.0625,6.9508056640625,11.75,9.891149520874023,1.765625,7.248439788818359,4.105310916900635,0.0010986328125,0.0
p00_seed20260723,16,12,0,ffn_input,16,1536,0.004475839901715517,0.2959989309310913,0.21134354174137115,0.8603515625,1.667388916015625,4.125,13.935861587524414,0.53125,1.53125,2.882352828979492,0.0045166015625,0.0006510416860692203
p00_seed20260723,16,12,0,ffn_hidden_post_gelu,16,8960,-0.050475604832172394,0.15776003897190094,0.1262502372264862,0.48046875,1.03125,4.625,29.31667709350586,0.169921875,1.1328125,6.666666507720947,0.003292410634458065,6.975446467549773e-06
p00_seed20260723,16,12,0,ffn_output,16,1536,-0.0056121316738426685,0.439069002866745,0.31878018379211426,1.205078125,2.22540283203125,6.875,15.658130645751953,0.79296875,2.0773448944091797,2.61970591545105,0.0020751953125,0.0
p00_seed20260723,16,24,0,ffn_input,16,1536,-0.001724178553558886,0.29264798760414124,0.22812969982624054,0.765625,1.073638916015625,2.28125,7.795201301574707,0.5546875,0.9894533157348633,1.783803105354309,0.0030924479942768812,0.0003662109375
p00_seed20260723,16,24,0,ffn_hidden_post_gelu,16,8960,-0.024449411779642105,0.1446826308965683,0.114370197057724,0.44140625,0.76812744140625,3.453125,23.866893768310547,0.1845703125,0.7828521728515625,4.241484642028809,0.0042898994870483875,0.0
p00_seed20260723,16,24,0,ffn_output,16,1536,0.011300305835902691,0.3698514699935913,0.25865375995635986,0.9228515625,1.6773681640625,8.625,23.320171356201172,0.59765625,1.4656257629394531,2.452288866043091,0.0025227863807231188,0.0
p00_seed20260723,16,29,0,ffn_input,16,1536,0.008339655585587025,0.4406696557998657,0.3080012798309326,1.1796875,3.99969482421875,7.25,16.452234268188477,0.7265625,1.6039066314697266,2.2075273990631104,0.00244140625,0.0003662109375
p00_seed20260723,16,29,0,ffn_hidden_post_gelu,16,8960,-0.01506884302943945,0.23437930643558502,0.15456871688365936,0.93359375,2.125,3.015625,12.866430282592773,0.17578125,1.511016845703125,8.596007347106934,0.0033063616137951612,0.0
p00_seed20260723,16,29,0,ffn_output,16,1536,0.06432008743286133,1.4495763778686523,0.8272626996040344,5.421875,15.24072265625,23.625,16.29786491394043,1.26171875,6.551563262939453,5.192570209503174,0.0015055338153615594,0.0
p00_seed20260723,16,0,1,ffn_input,16,1536,-0.0011981092393398285,0.2087460309267044,0.15305916965007782,0.6171875,1.25,1.78125,8.533096313476562,0.3515625,0.91015625,2.5888888835906982,0.0054524741135537624,0.0008544921875
p00_seed20260723,16,0,1,ffn_hidden_post_gelu,16,8960,-0.04539479687809944,0.12222645431756973,0.09883522242307663,0.314453125,0.6768798828125,2.28125,18.664127349853516,0.169921875,0.5703125,3.3563218116760254,0.00544782355427742,0.0
p00_seed20260723,16,0,1,ffn_output,16,1536,-0.015565060079097748,1.1874929666519165,0.8472583889961243,4.09375,6.96875,11.75,9.894795417785645,1.76953125,7.228126525878906,4.084769248962402,0.0011800130596384406,0.0
p00_seed20260723,16,12,1,ffn_input,16,1536,0.004811224061995745,0.2973058223724365,0.2113638073205948,0.875,1.7164306640625,4.125,13.874602317810059,0.5390625,1.59375,2.95652174949646,0.0045979819260537624,0.000732421875
p00_seed20260723,16,12,1,ffn_hidden_post_gelu,16,8960,-0.05060076713562012,0.15715260803699493,0.12592652440071106,0.47265625,1.0078125,4.40625,28.03803253173828,0.169921875,1.140625,6.712643623352051,0.003173828125,1.3950892935099546e-05
p00_seed20260723,16,12,1,ffn_output,16,1536,-0.005959987640380859,0.4374242424964905,0.31686440110206604,1.21875,2.28558349609375,6.9375,15.859889030456543,0.78125,2.15625,2.759999990463257,0.0023600261192768812,0.0
p00_seed20260723,16,24,1,ffn_input,16,1536,-0.0014966289745643735,0.2917962670326233,0.22740550339221954,0.76171875,1.046875,2.28125,7.8179545402526855,0.5546875,0.9830079078674316,1.7721832990646362,0.0037434895057231188,0.000732421875
p00_seed20260723,16,24,1,ffn_hidden_post_gelu,16,8960,-0.024672644212841988,0.14432117342948914,0.11437413096427917,0.44140625,0.76422119140625,3.078125,21.328298568725586,0.181640625,0.78515625,4.322580814361572,0.004199218936264515,0.0
p00_seed20260723,16,24,1,ffn_output,16,1536,0.010789577849209309,0.36856046319007874,0.25734299421310425,0.92578125,1.626007080078125,8.8125,23.910594940185547,0.59375,1.4398441314697266,2.4250006675720215,0.0025634765625,0.0
p00_seed20260723,16,29,1,ffn_input,16,1536,0.008354275487363338,0.43834859132766724,0.30619314312934875,1.1796875,3.98638916015625,7.25,16.539348602294922,0.72265625,1.5832033157348633,2.1908111572265625,0.0022786457557231188,0.00028483071946538985
p00_seed20260723,16,29,1,ffn_hidden_post_gelu,16,8960,-0.015336260199546814,0.23345822095870972,0.15430855751037598,0.92578125,2.109375,3.046875,13.051050186157227,0.177734375,1.49078369140625,8.38770580291748,0.00333426333963871,0.0
p00_seed20260723,16,29,1,ffn_output,16,1536,0.06427327543497086,1.4507591724395752,0.8264305591583252,5.46875,15.258056640625,23.625,16.284578323364258,1.2578125,6.601566314697266,5.24845027923584,0.0008138020639307797,0.0
p00_seed20260723,17,0,0,ffn_input,16,1536,0.001686937641352415,0.20767055451869965,0.15257737040519714,0.6171875,1.151763916015625,1.8828125,9.066343307495117,0.33984375,0.8617191314697266,2.5356333255767822,0.0049641928635537624,0.0006103515625
p00_seed20260723,17,0,0,ffn_hidden_post_gelu,16,8960,-0.050987254828214645,0.12028314173221588,0.0975554883480072,0.287109375,0.6796875,2.390625,19.87497901916504,0.1689453125,0.53125,3.1445086002349854,0.005259486380964518,0.0
p00_seed20260723,17,0,0,ffn_output,16,1536,-0.010449388064444065,1.0978049039840698,0.7892600893974304,3.6875,6.3570556640625,10.75,9.792267799377441,1.6328125,6.664066314697266,4.0813422203063965,0.0008138020639307797,0.0
p00_seed20260723,17,12,0,ffn_input,16,1536,0.00555104436352849,0.29414990544319153,0.21049602329730988,0.83203125,1.6015625,4.21875,14.342177391052246,0.5234375,1.4738283157348633,2.815671920776367,0.0038248698692768812,0.0007731119985692203
p00_seed20260723,17,12,0,ffn_hidden_post_gelu,16,8960,-0.04924064502120018,0.15736784040927887,0.1263904869556427,0.4765625,1.0128173828125,4.625,29.389739990234375,0.169921875,1.112579345703125,6.547593593597412,0.003376116044819355,6.975446467549773e-06
p00_seed20260723,17,12,0,ffn_output,16,1536,-0.005044681951403618,0.4397627115249634,0.31776994466781616,1.203125,2.13134765625,7.28125,16.55722427368164,0.7734375,1.9972658157348633,2.5823235511779785,0.0023193359375,0.0
p00_seed20260723,17,24,0,ffn_input,16,1536,-0.0006153100985102355,0.29757604002952576,0.2318229228258133,0.7783203125,1.073638916015625,2.375,7.98115348815918,0.56640625,1.0179691314697266,1.7972420454025269,0.003173828125,0.00048828125
p00_seed20260723,17,24,0,ffn_hidden_post_gelu,16,8960,-0.020860185846686363,0.14920102059841156,0.1173810288310051,0.462890625,0.80328369140625,3.53125,23.667734146118164,0.1962890625,0.8258209228515625,4.207167148590088,0.004464285913854837,0.0
p00_seed20260723,17,24,0,ffn_output,16,1536,0.010828300379216671,0.3756811022758484,0.26484349370002747,0.9423828125,1.690521240234375,8.6875,23.124666213989258,0.61328125,1.4582033157348633,2.3777072429656982,0.0020751953125,0.0
p00_seed20260723,17,29,0,ffn_input,16,1536,0.008389318361878395,0.45669278502464294,0.3229047656059265,1.234375,3.81683349609375,7.375,16.148712158203125,0.7734375,1.6484375,2.1313130855560303,0.0023600261192768812,0.00032552084303461015
p00_seed20260723,17,29,0,ffn_hidden_post_gelu,16,8960,-0.011172358877956867,0.23825481534004211,0.1572299748659134,0.953125,2.09375,3.09375,12.985047340393066,0.197265625,1.546875,7.841584205627441,0.003173828125,0.0
p00_seed20260723,17,29,0,ffn_output,16,1536,0.05641257390379906,1.3969236612319946,0.8243410587310791,5.3203125,14.25,20.625,14.764586448669434,1.3125,6.609382629394531,5.035719871520996,0.001220703125,0.0
p00_seed20260723,17,0,1,ffn_input,16,1536,0.0017237095162272453,0.20741671323776245,0.15238319337368011,0.6171875,1.151763916015625,1.8828125,9.077438354492188,0.33984375,0.8617191314697266,2.5356333255767822,0.0047200522385537624,0.0006917317514307797
p00_seed20260723,17,0,1,ffn_hidden_post_gelu,16,8960,-0.050922635942697525,0.11999590694904327,0.09744478017091751,0.287109375,0.66656494140625,2.359375,19.662128448486328,0.1689453125,0.52734375,3.121387243270874,0.0053920201025903225,0.0
p00_seed20260723,17,0,1,ffn_output,16,1536,-0.009875175543129444,1.0973360538482666,0.788537323474884,3.6875,6.370361328125,10.75,9.796451568603516,1.6328125,6.664066314697266,4.0813422203063965,0.0015055338153615594,0.0
p00_seed20260723,17,12,1,ffn_input,16,1536,0.005906678736209869,0.29551032185554504,0.21076728403568268,0.8642578125,1.657257080078125,4.21875,14.276150703430176,0.52734375,1.5621099472045898,2.9622232913970947,0.0040283203125,0.0009358723764307797
p00_seed20260723,17,12,1,ffn_hidden_post_gelu,16,8960,-0.0493585579097271,0.15692006051540375,0.12618261575698853,0.4765625,0.99609375,4.3125,27.482145309448242,0.169921875,1.109375,6.528735637664795,0.0033691406715661287,6.975446467549773e-06
p00_seed20260723,17,12,1,ffn_output,16,1536,-0.0052634552121162415,0.4390689730644226,0.3167766332626343,1.189453125,2.234375,7.25,16.5122127532959,0.765625,2.078125,2.7142856121063232,0.0022379558067768812,0.0
p00_seed20260723,17,24,1,ffn_input,16,1536,-0.0003455494006630033,0.2968558669090271,0.23130019009113312,0.78125,1.06915283203125,2.375,8.000515937805176,0.564453125,1.0128908157348633,1.7944639921188354,0.0034993488807231188,0.0005696614389307797
p00_seed20260723,17,24,1,ffn_hidden_post_gelu,16,8960,-0.02098335139453411,0.14882966876029968,0.11738017201423645,0.462890625,0.79296875,3.109375,20.89217185974121,0.1943359375,0.828125,4.2613067626953125,0.004429408349096775,0.0
p00_seed20260723,17,24,1,ffn_output,16,1536,0.0102915083989501,0.3744814097881317,0.26348909735679626,0.94140625,1.674896240234375,8.8125,23.532543182373047,0.60546875,1.4500007629394531,2.3948400020599365,0.0028483073692768812,0.0
p00_seed20260723,17,29,1,ffn_input,16,1536,0.008416869677603245,0.4544135332107544,0.3210448920726776,1.21875,3.823486328125,7.375,16.22970962524414,0.76953125,1.6351566314697266,2.124873638153076,0.0026448566932231188,0.0006917317514307797
p00_seed20260723,17,29,1,ffn_hidden_post_gelu,16,8960,-0.011451677419245243,0.23728162050247192,0.15696509182453156,0.953125,2.078125,3.0625,12.906604766845703,0.197265625,1.546875,7.841584205627441,0.00285295769572258,0.0
p00_seed20260723,17,29,1,ffn_output,16,1536,0.056391727179288864,1.399168610572815,0.8238032460212708,5.3515625,14.2939453125,20.625,14.740897178649902,1.30859375,6.557819366455078,5.011348724365234,0.0009358723764307797,0.0
