split,sample_id,prompt_index,seed,sampling_step,branch,layer,head,head_role,method,router,density,tail_group_size,query_tiles,query_tile_size,selected_attention_mass,selected_keys,tail_landmarks,router_landmarks,attention_work_ratio,flop_proxy_speedup,residual_sq,reference_sq,output_relative_l2
test,s02_p00_seed20260741,0,20260741,9,cond,14,10,transitional,centroid,oracle_mass,0.125,8,1,64,0.7237676382064819,4096.0,3583.0,512,0.25003052503052503,3.9995116591380784,14.512100219726562,1143.429931640625,0.11265756398657542
test,s02_p00_seed20260741,0,20260741,9,cond,14,10,transitional,centroid,oracle_mass,0.125,4,1,64,0.7237676382064819,4096.0,7166.0,512,0.3594017094017094,2.7824019024970275,11.405424118041992,1143.429931640625,0.09987365447433157
test,s02_p00_seed20260741,0,20260741,9,cond,14,10,transitional,centroid,oracle_mass,0.25,16,1,64,0.8375718593597412,8192.0,1536.0,512,0.3125763125763126,3.19921875,7.533623695373535,1143.429931640625,0.08117030603910516
test,s02_p00_seed20260741,0,20260741,9,cond,14,10,transitional,centroid,oracle_mass,0.25,8,1,64,0.8375718593597412,8192.0,3071.0,512,0.35943223443223443,2.7821656050955412,6.506100654602051,1143.429931640625,0.07543199790197518
test,s02_p00_seed20260741,0,20260741,9,cond,14,10,transitional,centroid,oracle_mass,0.25,4,1,64,0.8375718593597412,8192.0,6142.0,512,0.4531746031746032,2.2066549912434326,5.222179889678955,1143.429931640625,0.0675804587772715
test,s02_p00_seed20260741,0,20260741,9,cond,14,10,transitional,centroid,oracle_mass,0.375,16,1,64,0.9011901021003723,12288.0,1280.0,512,0.4297924297924298,2.3267045454545454,3.529696464538574,1143.429931640625,0.05556021295685638
test,s02_p00_seed20260741,0,20260741,9,cond,14,10,transitional,centroid,oracle_mass,0.375,8,1,64,0.9011901021003723,12288.0,2559.0,512,0.46883394383394383,2.1329513640210953,3.1567795276641846,1143.429931640625,0.05254330025458036
test,s02_p00_seed20260741,0,20260741,9,cond,14,10,transitional,centroid,oracle_mass,0.375,4,1,64,0.9011901021003723,12288.0,5118.0,512,0.546947496947497,1.8283290545819844,2.6379177570343018,1143.429931640625,0.04803146656860135
test,s02_p00_seed20260741,0,20260741,9,cond,14,11,diffuse,centroid,moment,0.125,16,1,64,0.7709833383560181,4096.0,1792.0,512,0.19536019536019536,5.11875,31.47694969177246,3290.044921875,0.09781273577314119
test,s02_p00_seed20260741,0,20260741,9,cond,14,11,diffuse,centroid,moment,0.125,8,1,64,0.7709833383560181,4096.0,3583.0,512,0.25003052503052503,3.9995116591380784,29.61572265625,3290.044921875,0.0948768491284074
test,s02_p00_seed20260741,0,20260741,9,cond,14,11,diffuse,centroid,moment,0.125,4,1,64,0.7709833383560181,4096.0,7166.0,512,0.3594017094017094,2.7824019024970275,26.894447326660156,3290.044921875,0.09041289971902608
test,s02_p00_seed20260741,0,20260741,9,cond,14,11,diffuse,centroid,moment,0.25,16,1,64,0.8997665643692017,8184.0,1536.0,512,0.31233211233211233,3.2017200938232993,11.746292114257812,3290.044921875,0.059751592497778075
test,s02_p00_seed20260741,0,20260741,9,cond,14,11,diffuse,centroid,moment,0.25,8,1,64,0.8997665643692017,8184.0,3072.0,512,0.3592185592185592,2.7838205302515298,10.781789779663086,3290.044921875,0.05724591692852966
test,s02_p00_seed20260741,0,20260741,9,cond,14,11,diffuse,centroid,moment,0.25,4,1,64,0.8997665643692017,8184.0,6144.0,512,0.452991452991453,2.207547169811321,9.613828659057617,3290.044921875,0.05405641934162901
test,s02_p00_seed20260741,0,20260741,9,cond,14,11,diffuse,centroid,moment,0.375,16,1,64,0.9447932243347168,12280.0,1280.0,512,0.4295482295482295,2.32802728823195,5.5039262771606445,3290.044921875,0.04090113785925357
test,s02_p00_seed20260741,0,20260741,9,cond,14,11,diffuse,centroid,moment,0.375,8,1,64,0.9447932243347168,12280.0,2560.0,512,0.4686202686202686,2.1339239187076604,5.05669641494751,3290.044921875,0.03920419372853933
test,s02_p00_seed20260741,0,20260741,9,cond,14,11,diffuse,centroid,moment,0.375,4,1,64,0.9447932243347168,12280.0,5120.0,512,0.5467643467643467,1.828941491737383,4.5849504470825195,3290.044921875,0.037330723694125365
test,s02_p00_seed20260741,0,20260741,9,cond,14,11,diffuse,centroid,oracle_mass,0.125,16,1,64,0.8065176010131836,4096.0,1792.0,512,0.19536019536019536,5.11875,30.57306671142578,3290.044921875,0.0963981253057046
test,s02_p00_seed20260741,0,20260741,9,cond,14,11,diffuse,centroid,oracle_mass,0.125,8,1,64,0.8065176010131836,4096.0,3583.0,512,0.25003052503052503,3.9995116591380784,28.387693405151367,3290.044921875,0.09288896827099927
test,s02_p00_seed20260741,0,20260741,9,cond,14,11,diffuse,centroid,oracle_mass,0.125,4,1,64,0.8065176010131836,4096.0,7166.0,512,0.3594017094017094,2.7824019024970275,25.533287048339844,3290.044921875,0.08809524139367435
test,s02_p00_seed20260741,0,20260741,9,cond,14,11,diffuse,centroid,oracle_mass,0.25,16,1,64,0.913263201713562,8192.0,1536.0,512,0.3125763125763126,3.19921875,9.672130584716797,3290.044921875,0.05422008096754117
test,s02_p00_seed20260741,0,20260741,9,cond,14,11,diffuse,centroid,oracle_mass,0.25,8,1,64,0.913263201713562,8192.0,3071.0,512,0.35943223443223443,2.7821656050955412,8.805574417114258,3290.044921875,0.05173422314128851
test,s02_p00_seed20260741,0,20260741,9,cond,14,11,diffuse,centroid,oracle_mass,0.25,4,1,64,0.913263201713562,8192.0,6142.0,512,0.4531746031746032,2.2066549912434326,7.746310234069824,3290.044921875,0.048522875459138304
test,s02_p00_seed20260741,0,20260741,9,cond,14,11,diffuse,centroid,oracle_mass,0.375,16,1,64,0.9529134035110474,12280.0,1280.0,512,0.4295482295482295,2.32802728823195,3.692862033843994,3290.044921875,0.033502763175762416
test,s02_p00_seed20260741,0,20260741,9,cond,14,11,diffuse,centroid,oracle_mass,0.375,8,1,64,0.9529134035110474,12280.0,2560.0,512,0.4686202686202686,2.1339239187076604,3.323451042175293,3290.044921875,0.031782915179673014
test,s02_p00_seed20260741,0,20260741,9,cond,14,11,diffuse,centroid,oracle_mass,0.375,4,1,64,0.9529134035110474,12280.0,5120.0,512,0.5467643467643467,1.828941491737383,2.931122303009033,3290.044921875,0.02984805636282372
test,s02_p00_seed20260741,0,20260741,9,cond,29,0,localized,centroid,moment,0.125,16,1,64,0.9957997798919678,4096.0,1792.0,512,0.19536019536019536,5.11875,0.10970532894134521,5356.537109375,0.004525554537864867
test,s02_p00_seed20260741,0,20260741,9,cond,29,0,localized,centroid,moment,0.125,8,1,64,0.9957997798919678,4096.0,3583.0,512,0.25003052503052503,3.9995116591380784,0.07981877028942108,5356.537109375,0.003860205785735735
test,s02_p00_seed20260741,0,20260741,9,cond,29,0,localized,centroid,moment,0.125,4,1,64,0.9957997798919678,4096.0,7166.0,512,0.3594017094017094,2.7824019024970275,0.014026474207639694,5356.537109375,0.0016182000107890344
test,s02_p00_seed20260741,0,20260741,9,cond,29,0,localized,centroid,moment,0.25,16,1,64,0.9968659281730652,8192.0,1536.0,512,0.3125763125763126,3.19921875,0.05633200705051422,5356.537109375,0.003242914910040722
test,s02_p00_seed20260741,0,20260741,9,cond,29,0,localized,centroid,moment,0.25,8,1,64,0.9968659281730652,8192.0,3071.0,512,0.35943223443223443,2.7821656050955412,0.03789384663105011,5356.537109375,0.0026597590025339195
test,s02_p00_seed20260741,0,20260741,9,cond,29,0,localized,centroid,moment,0.25,4,1,64,0.9968659281730652,8192.0,6142.0,512,0.4531746031746032,2.2066549912434326,0.009863166138529778,5356.537109375,0.0013569570924317957
test,s02_p00_seed20260741,0,20260741,9,cond,29,0,localized,centroid,moment,0.375,16,1,64,0.9981175661087036,12288.0,1280.0,512,0.4297924297924298,2.3267045454545454,0.01764087937772274,5356.537109375,0.0018147552280338318
test,s02_p00_seed20260741,0,20260741,9,cond,29,0,localized,centroid,moment,0.375,8,1,64,0.9981175661087036,12288.0,2559.0,512,0.46883394383394383,2.1329513640210953,0.010949861258268356,5356.537109375,0.0014297570583119475
test,s02_p00_seed20260741,0,20260741,9,cond,29,0,localized,centroid,moment,0.375,4,1,64,0.9981175661087036,12288.0,5118.0,512,0.546947496947497,1.8283290545819844,0.003332892432808876,5356.537109375,0.0007888030653602131
test,s02_p00_seed20260741,0,20260741,9,cond,29,0,localized,centroid,oracle_mass,0.125,16,1,64,0.9946765303611755,4096.0,1792.0,512,0.19536019536019536,5.11875,0.2749612331390381,5356.537109375,0.007164628469111005
test,s02_p00_seed20260741,0,20260741,9,cond,29,0,localized,centroid,oracle_mass,0.125,8,1,64,0.9946765303611755,4096.0,3583.0,512,0.25003052503052503,3.9995116591380784,0.16741974651813507,5356.537109375,0.005590636827376675
test,s02_p00_seed20260741,0,20260741,9,cond,29,0,localized,centroid,oracle_mass,0.125,4,1,64,0.9946765303611755,4096.0,7166.0,512,0.3594017094017094,2.7824019024970275,0.02609747275710106,5356.537109375,0.002207278674792042
test,s02_p00_seed20260741,0,20260741,9,cond,29,0,localized,centroid,oracle_mass,0.25,16,1,64,0.9965646266937256,8192.0,1536.0,512,0.3125763125763126,3.19921875,0.05996832996606827,5356.537109375,0.003345945927787804
test,s02_p00_seed20260741,0,20260741,9,cond,29,0,localized,centroid,oracle_mass,0.25,8,1,64,0.9965646266937256,8192.0,3071.0,512,0.35943223443223443,2.7821656050955412,0.04077703505754471,5356.537109375,0.0027590893401058425
test,s02_p00_seed20260741,0,20260741,9,cond,29,0,localized,centroid,oracle_mass,0.25,4,1,64,0.9965646266937256,8192.0,6142.0,512,0.4531746031746032,2.2066549912434326,0.010506907477974892,5356.537109375,0.001400539606608802
test,s02_p00_seed20260741,0,20260741,9,cond,29,0,localized,centroid,oracle_mass,0.375,16,1,64,0.9969408512115479,12288.0,1280.0,512,0.4297924297924298,2.3267045454545454,0.05557966232299805,5356.537109375,0.003221186667953381
test,s02_p00_seed20260741,0,20260741,9,cond,29,0,localized,centroid,oracle_mass,0.375,8,1,64,0.9969408512115479,12288.0,2559.0,512,0.46883394383394383,2.1329513640210953,0.037549231201410294,5356.537109375,0.002647637147236414
test,s02_p00_seed20260741,0,20260741,9,cond,29,0,localized,centroid,oracle_mass,0.375,4,1,64,0.9969408512115479,12288.0,5118.0,512,0.546947496947497,1.8283290545819844,0.00979465339332819,5356.537109375,0.0013522359478551629
test,s02_p00_seed20260741,0,20260741,9,cond,29,1,diffuse,centroid,moment,0.125,16,1,64,0.5174703598022461,4096.0,1792.0,512,0.19536019536019536,5.11875,1.5903120040893555,1642.183837890625,0.03111933313400139
test,s02_p00_seed20260741,0,20260741,9,cond,29,1,diffuse,centroid,moment,0.125,8,1,64,0.5174703598022461,4096.0,3583.0,512,0.25003052503052503,3.9995116591380784,0.715032696723938,1642.183837890625,0.02086661792171725
test,s02_p00_seed20260741,0,20260741,9,cond,29,1,diffuse,centroid,moment,0.125,4,1,64,0.5174703598022461,4096.0,7166.0,512,0.3594017094017094,2.7824019024970275,0.33876997232437134,1642.183837890625,0.014362881175004345
test,s02_p00_seed20260741,0,20260741,9,cond,29,1,diffuse,centroid,moment,0.25,16,1,64,0.6709438562393188,8192.0,1536.0,512,0.3125763125763126,3.19921875,0.6932759284973145,1642.183837890625,0.020546704442709937
test,s02_p00_seed20260741,0,20260741,9,cond,29,1,diffuse,centroid,moment,0.25,8,1,64,0.6709438562393188,8192.0,3071.0,512,0.35943223443223443,2.7821656050955412,0.2875872850418091,1642.183837890625,0.013233476596546728
test,s02_p00_seed20260741,0,20260741,9,cond,29,1,diffuse,centroid,moment,0.25,4,1,64,0.6709438562393188,8192.0,6142.0,512,0.4531746031746032,2.2066549912434326,0.10846817493438721,1642.183837890625,0.008127187505597797
test,s02_p00_seed20260741,0,20260741,9,cond,29,1,diffuse,centroid,moment,0.375,16,1,64,0.7701173424720764,12288.0,1280.0,512,0.4297924297924298,2.3267045454545454,0.3577786087989807,1642.183837890625,0.014760337868261267
test,s02_p00_seed20260741,0,20260741,9,cond,29,1,diffuse,centroid,moment,0.375,8,1,64,0.7701173424720764,12288.0,2559.0,512,0.46883394383394383,2.1329513640210953,0.1424984335899353,1642.183837890625,0.009315242354712695
test,s02_p00_seed20260741,0,20260741,9,cond,29,1,diffuse,centroid,moment,0.375,4,1,64,0.7701173424720764,12288.0,5118.0,512,0.546947496947497,1.8283290545819844,0.051224641501903534,1642.183837890625,0.005585069438897842
test,s02_p00_seed20260741,0,20260741,9,cond,29,1,diffuse,centroid,oracle_mass,0.125,16,1,64,0.5218460559844971,4096.0,1792.0,512,0.19536019536019536,5.11875,1.5103437900543213,1642.183837890625,0.03032683024881847
test,s02_p00_seed20260741,0,20260741,9,cond,29,1,diffuse,centroid,oracle_mass,0.125,8,1,64,0.5218460559844971,4096.0,3583.0,512,0.25003052503052503,3.9995116591380784,0.7023634314537048,1642.183837890625,0.02068092974098874
test,s02_p00_seed20260741,0,20260741,9,cond,29,1,diffuse,centroid,oracle_mass,0.125,4,1,64,0.5218460559844971,4096.0,7166.0,512,0.3594017094017094,2.7824019024970275,0.3281335234642029,1642.183837890625,0.014135605432596328
test,s02_p00_seed20260741,0,20260741,9,cond,29,1,diffuse,centroid,oracle_mass,0.25,16,1,64,0.6756992340087891,8192.0,1536.0,512,0.3125763125763126,3.19921875,0.684922993183136,1642.183837890625,0.020422550854769034
test,s02_p00_seed20260741,0,20260741,9,cond,29,1,diffuse,centroid,oracle_mass,0.25,8,1,64,0.6756992340087891,8192.0,3071.0,512,0.35943223443223443,2.7821656050955412,0.2806418538093567,1642.183837890625,0.013072701162152053
test,s02_p00_seed20260741,0,20260741,9,cond,29,1,diffuse,centroid,oracle_mass,0.25,4,1,64,0.6756992340087891,8192.0,6142.0,512,0.4531746031746032,2.2066549912434326,0.1033201590180397,1642.183837890625,0.007931980651862793
test,s02_p00_seed20260741,0,20260741,9,cond,29,1,diffuse,centroid,oracle_mass,0.375,16,1,64,0.7720468640327454,12288.0,1280.0,512,0.4297924297924298,2.3267045454545454,0.35418641567230225,1642.183837890625,0.014686052061327368
test,s02_p00_seed20260741,0,20260741,9,cond,29,1,diffuse,centroid,oracle_mass,0.375,8,1,64,0.7720468640327454,12288.0,2559.0,512,0.46883394383394383,2.1329513640210953,0.13964961469173431,1642.183837890625,0.009221657414674986
test,s02_p00_seed20260741,0,20260741,9,cond,29,1,diffuse,centroid,oracle_mass,0.375,4,1,64,0.7720468640327454,12288.0,5118.0,512,0.546947496947497,1.8283290545819844,0.04916628450155258,1642.183837890625,0.00547170667881092
test,s02_p00_seed20260741,0,20260741,9,cond,29,2,localized,centroid,moment,0.125,16,1,64,0.9999414682388306,4096.0,1792.0,512,0.19536019536019536,5.11875,3.435235339566134e-05,3485.455078125,9.927696744496943e-05
test,s02_p00_seed20260741,0,20260741,9,cond,29,2,localized,centroid,moment,0.125,8,1,64,0.9999414682388306,4096.0,3583.0,512,0.25003052503052503,3.9995116591380784,3.41744780598674e-05,3485.455078125,9.90196074553774e-05
test,s02_p00_seed20260741,0,20260741,9,cond,29,2,localized,centroid,moment,0.125,4,1,64,0.9999414682388306,4096.0,7166.0,512,0.3594017094017094,2.7824019024970275,3.0275059543782845e-05,3485.455078125,9.319932309806065e-05
test,s02_p00_seed20260741,0,20260741,9,cond,29,2,localized,centroid,moment,0.25,16,1,64,0.9999983310699463,8192.0,1536.0,512,0.3125763125763126,3.19921875,5.2340549672180714e-08,3485.455078125,3.875157823715342e-06
test,s02_p00_seed20260741,0,20260741,9,cond,29,2,localized,centroid,moment,0.25,8,1,64,0.9999983310699463,8192.0,3071.0,512,0.35943223443223443,2.7821656050955412,5.216620024839358e-08,3485.455078125,3.8686982515581155e-06
test,s02_p00_seed20260741,0,20260741,9,cond,29,2,localized,centroid,moment,0.25,4,1,64,0.9999983310699463,8192.0,6142.0,512,0.4531746031746032,2.2066549912434326,4.824046584417374e-08,3485.455078125,3.7202832050040634e-06
test,s02_p00_seed20260741,0,20260741,9,cond,29,2,localized,centroid,moment,0.375,16,1,64,0.9999993443489075,12288.0,1280.0,512,0.4297924297924298,2.3267045454545454,1.3356096673078355e-08,3485.455078125,1.9575372367214945e-06
test,s02_p00_seed20260741,0,20260741,9,cond,29,2,localized,centroid,moment,0.375,8,1,64,0.9999993443489075,12288.0,2559.0,512,0.46883394383394383,2.1329513640210953,1.333514099144395e-08,3485.455078125,1.956000948409569e-06
test,s02_p00_seed20260741,0,20260741,9,cond,29,2,localized,centroid,moment,0.375,4,1,64,0.9999993443489075,12288.0,5118.0,512,0.546947496947497,1.8283290545819844,1.243959957264451e-08,3485.455078125,1.8891805057984418e-06
test,s02_p00_seed20260741,0,20260741,9,cond,29,2,localized,centroid,oracle_mass,0.125,16,1,64,0.9999897480010986,4096.0,1792.0,512,0.19536019536019536,5.11875,1.2557941317936638e-06,3485.455078125,1.8981454130362577e-05
test,s02_p00_seed20260741,0,20260741,9,cond,29,2,localized,centroid,oracle_mass,0.125,8,1,64,0.9999897480010986,4096.0,3583.0,512,0.25003052503052503,3.9995116591380784,1.248704165845993e-06,3485.455078125,1.892779551381997e-05
test,s02_p00_seed20260741,0,20260741,9,cond,29,2,localized,centroid,oracle_mass,0.125,4,1,64,0.9999897480010986,4096.0,7166.0,512,0.3594017094017094,2.7824019024970275,1.1132510735478718e-06,3485.455078125,1.7871739126452058e-05
test,s02_p00_seed20260741,0,20260741,9,cond,29,2,localized,centroid,oracle_mass,0.25,16,1,64,0.9999996423721313,8192.0,1536.0,512,0.3125763125763126,3.19921875,2.681230792944689e-09,3485.455078125,8.770762566112063e-07
test,s02_p00_seed20260741,0,20260741,9,cond,29,2,localized,centroid,oracle_mass,0.25,8,1,64,0.9999996423721313,8192.0,3071.0,512,0.35943223443223443,2.7821656050955412,2.674634291821576e-09,3485.455078125,8.759966782623964e-07
test,s02_p00_seed20260741,0,20260741,9,cond,29,2,localized,centroid,oracle_mass,0.25,4,1,64,0.9999996423721313,8192.0,6142.0,512,0.4531746031746032,2.2066549912434326,2.479028538004968e-09,3485.455078125,8.433561538627231e-07
test,s02_p00_seed20260741,0,20260741,9,cond,29,2,localized,centroid,oracle_mass,0.375,16,1,64,0.9999998807907104,12288.0,1280.0,512,0.4297924297924298,2.3267045454545454,3.297485062780936e-10,3485.455078125,3.0758253616722304e-07
test,s02_p00_seed20260741,0,20260741,9,cond,29,2,localized,centroid,oracle_mass,0.375,8,1,64,0.9999998807907104,12288.0,2559.0,512,0.46883394383394383,2.1329513640210953,3.2965857821309896e-10,3485.455078125,3.075405917946274e-07
test,s02_p00_seed20260741,0,20260741,9,cond,29,2,localized,centroid,oracle_mass,0.375,4,1,64,0.9999998807907104,12288.0,5118.0,512,0.546947496947497,1.8283290545819844,3.255772873522744e-10,3485.455078125,3.0563093167100336e-07
test,s02_p00_seed20260741,0,20260741,9,cond,29,3,diffuse,centroid,moment,0.125,16,1,64,0.445563405752182,4096.0,1792.0,512,0.19536019536019536,5.11875,2.3977785110473633,814.9652099609375,0.05424191291148877
test,s02_p00_seed20260741,0,20260741,9,cond,29,3,diffuse,centroid,moment,0.125,8,1,64,0.445563405752182,4096.0,3583.0,512,0.25003052503052503,3.9995116591380784,1.686205506324768,814.9652099609375,0.045486834726217194
test,s02_p00_seed20260741,0,20260741,9,cond,29,3,diffuse,centroid,moment,0.125,4,1,64,0.445563405752182,4096.0,7166.0,512,0.3594017094017094,2.7824019024970275,1.0387259721755981,814.9652099609375,0.03570104764380004
test,s02_p00_seed20260741,0,20260741,9,cond,29,3,diffuse,centroid,moment,0.25,16,1,64,0.6032506823539734,8184.0,1536.0,512,0.31233211233211233,3.2017200938232993,0.7816871404647827,814.9652099609375,0.030970409584182065
test,s02_p00_seed20260741,0,20260741,9,cond,29,3,diffuse,centroid,moment,0.25,8,1,64,0.6032506823539734,8184.0,3072.0,512,0.3592185592185592,2.7838205302515298,0.44653528928756714,814.9652099609375,0.023407679287003595
